bm25_queried,condition,confidence,dataset,dense_queried,event_index,evidence_recall_at_10,final_context_k,final_context_tokens,final_true_reward,hit_at_10,method,mrr_at_10,ndcg_at_10,observed_reward,occurrence,phase,query_id,query_index,region,route,route_reason,route_true_reward,seed,selected_cluster_hit,semantic_drift
0,unseen,0.44309206653662037,lotte_technology_search_100k,0,156,1.0,10,1024.0,1.0,1.0,cluster_oracle,1.0,1.0,1.0,1,unseen_tail,lotte_technology_search_100k_q242,242,other,full_multi_route,full_multi_route,1.0,17,1.0,0.6556633114814758
0,unseen,0.4045847748243437,lotte_technology_search_100k,0,157,0.0,10,1719.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q196,196,other,full_multi_route,full_multi_route,0.0,17,0.0,0.9665781669318676
0,unseen,0.39840809144079686,lotte_technology_search_100k,0,158,0.0,10,954.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q388,388,other,full_multi_route,full_multi_route,0.0,17,0.0,0.9695953261107206
0,unseen,0.11940296369511294,lotte_technology_search_100k,0,159,0.0,10,482.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q32,32,other,full_multi_route,full_multi_route,0.0,17,0.0,0.8764983862638474
0,unseen,0.1139275872757714,lotte_technology_search_100k,0,160,0.14285714285714285,10,1297.0,1.0,1.0,cluster_oracle,0.5,0.17342765698823948,1.0,1,unseen_tail,lotte_technology_search_100k_q515,515,other,full_multi_route,full_multi_route,1.0,17,1.0,0.921603798866272
0,unseen,0.688612457805536,lotte_technology_search_100k,0,161,0.75,10,1097.0,1.0,1.0,cluster_oracle,1.0,0.7834286399638037,1.0,1,unseen_tail,lotte_technology_search_100k_q510,510,other,full_multi_route,full_multi_route,1.0,17,1.0,0.609984278678894
0,unseen,0.4597500271512081,lotte_technology_search_100k,0,162,0.3333333333333333,10,2373.0,1.0,1.0,cluster_oracle,0.5,0.2960819109658652,1.0,1,unseen_tail,lotte_technology_search_100k_q262,262,other,full_multi_route,full_multi_route,1.0,17,1.0,0.7556748986244202
0,unseen,0.3209734621703772,lotte_technology_search_100k,0,163,0.0,10,1110.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q25,25,other,full_multi_route,full_multi_route,0.0,17,1.0,0.502127468585968
0,unseen,0.09480822466278607,lotte_technology_search_100k,0,164,0.0,10,484.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q267,267,other,full_multi_route,full_multi_route,0.0,17,0.0,1.1394847929477692
0,unseen,0.8245209222260912,lotte_technology_search_100k,0,165,1.0,10,1552.0,1.0,1.0,cluster_oracle,1.0,1.0,1.0,1,unseen_tail,lotte_technology_search_100k_q297,297,other,full_multi_route,full_multi_route,1.0,17,1.0,0.585472047328949
0,unseen,0.5790167895740237,lotte_technology_search_100k,0,166,0.0,10,743.0,0.0,0.0,cluster_oracle,0.0,0.0,1.0,1,unseen_tail,lotte_technology_search_100k_q478,478,other,full_multi_route,full_multi_route,1.0,17,1.0,0.5044873058795929
0,unseen,0.32426069510674116,lotte_technology_search_100k,0,167,0.0,10,899.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q41,41,other,full_multi_route,full_multi_route,0.0,17,0.0,0.8305102288722992
0,unseen,0.07036277690914233,lotte_technology_search_100k,0,168,0.0,10,784.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q2,2,other,full_multi_route,full_multi_route,0.0,17,0.0,1.0504912957549095
0,unseen,0.44276191384841657,lotte_technology_search_100k,0,169,0.0,10,558.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q86,86,other,full_multi_route,full_multi_route,0.0,17,0.0,0.7509110420942307
0,unseen,0.461828770928877,lotte_technology_search_100k,0,170,0.4444444444444444,10,1716.0,1.0,1.0,cluster_oracle,1.0,0.6020941629041775,1.0,1,unseen_tail,lotte_technology_search_100k_q578,578,other,full_multi_route,full_multi_route,1.0,17,1.0,0.8610303699970245
0,unseen,0.3559345613901799,lotte_technology_search_100k,0,171,0.0,10,2105.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q587,587,other,full_multi_route,full_multi_route,0.0,17,1.0,0.9026316255331039
0,unseen,0.16192882346750959,lotte_technology_search_100k,0,172,0.0,10,619.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q91,91,other,full_multi_route,full_multi_route,0.0,17,0.0,0.7856371402740479
0,unseen,0.48847295871763696,lotte_technology_search_100k,0,173,0.07142857142857142,10,5752.0,1.0,1.0,cluster_oracle,1.0,0.22009176629808017,1.0,1,unseen_tail,lotte_technology_search_100k_q429,429,other,full_multi_route,full_multi_route,1.0,17,1.0,0.8715025633573532
0,unseen,0.16919610454996817,lotte_technology_search_100k,0,174,0.0,10,927.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q149,149,other,full_multi_route,full_multi_route,0.0,17,1.0,0.3323463201522827
0,unseen,0.1550609928360815,lotte_technology_search_100k,0,175,0.0,10,1293.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q446,446,other,full_multi_route,full_multi_route,0.0,17,0.0,0.9816100634634495
0,unseen,0.28616501745217754,lotte_technology_search_100k,0,176,0.0,10,1125.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q331,331,other,full_multi_route,full_multi_route,0.0,17,0.0,1.0511624738574028
0,unseen,0.39994665430260196,lotte_technology_search_100k,0,177,0.0,10,3438.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q340,340,other,full_multi_route,full_multi_route,0.0,17,0.0,0.8091547787189484
0,unseen,0.17996149368219666,lotte_technology_search_100k,0,178,0.0,10,2014.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q78,78,other,full_multi_route,full_multi_route,0.0,17,0.0,0.5708298087120056
0,unseen,0.14230858702842897,lotte_technology_search_100k,0,179,0.0,10,848.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q280,280,other,full_multi_route,full_multi_route,0.0,17,0.0,0.9150235429406166
0,unseen,0.19626028564721335,lotte_technology_search_100k,0,180,0.0,10,919.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q241,241,other,full_multi_route,full_multi_route,0.0,17,0.0,0.594881534576416
0,unseen,0.47050697193739366,lotte_technology_search_100k,0,181,0.0,10,743.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q159,159,other,full_multi_route,full_multi_route,0.0,17,0.0,0.6590888798236847
0,unseen,0.518749159238436,lotte_technology_search_100k,0,182,0.3333333333333333,10,1103.0,1.0,1.0,cluster_oracle,1.0,0.45390362024822023,1.0,1,unseen_tail,lotte_technology_search_100k_q108,108,other,full_multi_route,full_multi_route,1.0,17,1.0,0.7075181007385254
0,unseen,0.06250655241310596,lotte_technology_search_100k,0,183,0.0,10,1659.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q102,102,other,full_multi_route,full_multi_route,0.0,17,0.0,0.9166254103183746
0,unseen,0.5581863180533961,lotte_technology_search_100k,0,184,0.6666666666666666,10,665.0,1.0,1.0,cluster_oracle,0.2,0.3171937659698004,1.0,1,unseen_tail,lotte_technology_search_100k_q155,155,other,full_multi_route,full_multi_route,1.0,17,1.0,0.39366817474365234
0,unseen,0.6414780178192608,lotte_technology_search_100k,0,185,0.0,10,1329.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q523,523,other,full_multi_route,full_multi_route,0.0,17,0.0,0.8165951073169708
0,unseen,0.43007338358812763,lotte_technology_search_100k,0,186,0.0,10,1353.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q6,6,other,full_multi_route,full_multi_route,0.0,17,0.0,0.504443883895874
0,unseen,0.16876448802649974,lotte_technology_search_100k,0,187,0.0,10,989.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q400,400,other,full_multi_route,full_multi_route,0.0,17,0.0,0.7507716566324234
0,unseen,0.6059177517805489,lotte_technology_search_100k,0,188,0.5,10,2283.0,1.0,1.0,cluster_oracle,0.14285714285714285,0.20438239758848611,1.0,1,unseen_tail,lotte_technology_search_100k_q479,479,other,full_multi_route,full_multi_route,1.0,17,1.0,0.6397096514701843
0,unseen,0.3057533931342428,lotte_technology_search_100k,0,189,0.0,10,971.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q418,418,other,full_multi_route,full_multi_route,0.0,17,0.0,0.7999964505434036
0,unseen,0.0,lotte_technology_search_100k,0,190,0.0,10,2010.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q288,288,other,full_multi_route,full_multi_route,0.0,17,0.0,0.8012844026088715
0,unseen,0.23710765724388816,lotte_technology_search_100k,0,191,0.0,10,732.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q154,154,other,full_multi_route,full_multi_route,0.0,17,0.0,0.905858188867569
0,unseen,0.6413168145902257,lotte_technology_search_100k,0,192,0.3333333333333333,10,1247.0,1.0,1.0,cluster_oracle,0.5,0.2960819109658652,1.0,1,unseen_tail,lotte_technology_search_100k_q294,294,other,full_multi_route,full_multi_route,1.0,17,1.0,0.5258519947528839
0,unseen,0.2847518475022416,lotte_technology_search_100k,0,193,0.0,10,854.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q214,214,other,full_multi_route,full_multi_route,0.0,17,0.0,0.9424557983875275
0,unseen,0.0018910852959379554,lotte_technology_search_100k,0,194,0.0,10,1093.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q195,195,other,full_multi_route,full_multi_route,0.0,17,0.0,0.81463623046875
0,unseen,0.1882145622878449,lotte_technology_search_100k,0,195,0.0,10,1447.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q133,133,other,full_multi_route,full_multi_route,0.0,17,0.0,0.9048211500048637
0,unseen,0.4615087101705494,lotte_technology_search_100k,0,196,1.0,10,1057.0,1.0,1.0,cluster_oracle,1.0,0.8710785440003369,1.0,1,unseen_tail,lotte_technology_search_100k_q497,497,other,full_multi_route,full_multi_route,1.0,17,1.0,0.6552219986915588
0,unseen,0.1314159005880356,lotte_technology_search_100k,0,197,0.0,10,1760.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q93,93,other,full_multi_route,full_multi_route,0.0,17,0.0,0.9102737903594971
0,unseen,0.1335936562089026,lotte_technology_search_100k,0,198,0.3333333333333333,10,1180.0,1.0,1.0,cluster_oracle,1.0,0.46927872602275644,1.0,1,unseen_tail,lotte_technology_search_100k_q364,364,other,full_multi_route,full_multi_route,1.0,17,1.0,0.8859382122755051
0,unseen,0.051791400834918025,lotte_technology_search_100k,0,199,0.0,10,541.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q363,363,other,full_multi_route,full_multi_route,0.0,17,0.0,0.7654932737350464
0,unseen,0.34332343498824125,lotte_technology_search_100k,0,200,0.0,10,753.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q361,361,other,full_multi_route,full_multi_route,0.0,17,0.0,0.7172547280788422
0,unseen,0.5713091758037051,lotte_technology_search_100k,0,201,0.5,10,1943.0,1.0,1.0,cluster_oracle,1.0,0.6131471927654584,1.0,1,unseen_tail,lotte_technology_search_100k_q518,518,other,full_multi_route,full_multi_route,1.0,17,1.0,0.6666591763496399
0,unseen,0.11933672380646856,lotte_technology_search_100k,0,202,0.0,10,1330.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q99,99,other,full_multi_route,full_multi_route,0.0,17,0.0,0.6238858997821808
0,unseen,0.11434881025197205,lotte_technology_search_100k,0,203,0.0,10,719.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q176,176,other,full_multi_route,full_multi_route,0.0,17,0.0,0.7688206881284714
0,unseen,0.30265255212045544,lotte_technology_search_100k,0,204,0.6666666666666666,10,5857.0,1.0,1.0,cluster_oracle,1.0,0.7751482523375256,1.0,1,unseen_tail,lotte_technology_search_100k_q347,347,other,full_multi_route,full_multi_route,1.0,17,1.0,0.5757841765880585
0,unseen,0.9936028222413879,lotte_technology_search_100k,0,205,0.0,10,984.0,0.0,0.0,cluster_oracle,0.0,0.0,1.0,1,unseen_tail,lotte_technology_search_100k_q10,10,other,full_multi_route,full_multi_route,1.0,17,1.0,0.3805767893791199
0,unseen,0.26432573061352493,lotte_technology_search_100k,0,206,0.0,10,737.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q500,500,other,full_multi_route,full_multi_route,0.0,17,0.0,0.9351091608405113
0,unseen,0.28535776764495385,lotte_technology_search_100k,0,207,0.5,10,1327.0,1.0,1.0,cluster_oracle,0.5,0.44149241373678083,1.0,1,unseen_tail,lotte_technology_search_100k_q335,335,other,full_multi_route,full_multi_route,1.0,17,1.0,0.4121220111846924
0,unseen,0.16033358972028763,lotte_technology_search_100k,0,208,0.0,10,2532.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q319,319,other,full_multi_route,full_multi_route,0.0,17,0.0,0.9626265466213226
0,unseen,0.35594148842003476,lotte_technology_search_100k,0,209,0.0,10,537.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q74,74,other,full_multi_route,full_multi_route,0.0,17,0.0,0.6566979587078094
0,unseen,0.9890800776619152,lotte_technology_search_100k,0,210,0.5,10,1360.0,1.0,1.0,cluster_oracle,0.14285714285714285,0.20438239758848611,1.0,1,unseen_tail,lotte_technology_search_100k_q12,12,other,full_multi_route,full_multi_route,1.0,17,1.0,0.4487560987472534
0,unseen,0.27628369582159196,lotte_technology_search_100k,0,211,0.0,10,551.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,unseen_tail,lotte_technology_search_100k_q17,17,other,full_multi_route,full_multi_route,0.0,17,0.0,0.75138159096241
0,repeated,0.0,lotte_technology_search_100k,0,0,0.0,10,937.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q487,487,A,full_multi_route,full_multi_route,0.0,19,0.0,1.0341964066028595
0,repeated,0.0,lotte_technology_search_100k,0,1,0.0,10,718.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q272,272,A,full_multi_route,full_multi_route,0.0,19,0.0,0.8732665777206421
0,repeated,0.0,lotte_technology_search_100k,0,2,0.0,10,1483.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q348,348,A,full_multi_route,full_multi_route,0.0,19,0.0,0.9802500084042549
0,repeated,0.0,lotte_technology_search_100k,0,3,0.0,10,2419.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q455,455,A,full_multi_route,full_multi_route,0.0,19,0.0,0.7836986929178238
0,repeated,0.0,lotte_technology_search_100k,0,4,0.5555555555555556,10,1659.0,1.0,1.0,cluster_oracle,1.0,0.6930221935231563,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q441,441,A,full_multi_route,full_multi_route,1.0,19,1.0,0.5839782655239105
0,repeated,0.058910071417481336,lotte_technology_search_100k,0,5,1.0,10,4174.0,1.0,1.0,cluster_oracle,0.2,0.38685280723454163,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q379,379,A,full_multi_route,full_multi_route,1.0,19,1.0,0.49637335538864136
0,repeated,0.2500067492569157,lotte_technology_search_100k,0,6,0.9,10,3619.0,1.0,1.0,cluster_oracle,1.0,0.933745776545611,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q291,291,A,full_multi_route,full_multi_route,1.0,19,1.0,0.5255315899848938
0,repeated,0.3218591121123649,lotte_technology_search_100k,0,7,1.0,10,1079.0,1.0,1.0,cluster_oracle,1.0,1.0,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q451,451,A,full_multi_route,full_multi_route,1.0,19,1.0,0.5870756506919861
0,repeated,0.40769134367959214,lotte_technology_search_100k,0,8,0.0,10,2097.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q484,484,A,full_multi_route,full_multi_route,0.0,19,0.0,0.7143214344978333
0,repeated,0.18356695168076914,lotte_technology_search_100k,0,9,0.5,10,1940.0,1.0,1.0,cluster_oracle,1.0,0.6131471927654584,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q468,468,A,full_multi_route,full_multi_route,1.0,19,1.0,0.6248487830162048
0,repeated,0.5091675230938545,lotte_technology_search_100k,0,10,0.0,10,887.0,0.0,0.0,cluster_oracle,0.0,0.0,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q390,390,A,full_multi_route,full_multi_route,1.0,19,1.0,0.5740237236022949
0,repeated,0.704199334000441,lotte_technology_search_100k,0,11,0.0,10,1499.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q282,282,A,full_multi_route,full_multi_route,0.0,19,0.0,0.4665481448173523
0,repeated,0.5423869985147296,lotte_technology_search_100k,0,12,0.3333333333333333,10,1481.0,1.0,1.0,cluster_oracle,1.0,0.45390362024822023,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q496,496,A,full_multi_route,full_multi_route,1.0,19,1.0,0.5884435176849365
0,repeated,0.6749687754049584,lotte_technology_search_100k,0,13,1.0,10,2208.0,1.0,1.0,cluster_oracle,1.0,0.8175295903539445,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q439,439,A,full_multi_route,full_multi_route,1.0,19,1.0,0.5638059377670288
0,repeated,0.6563003087389789,lotte_technology_search_100k,0,14,0.6666666666666666,10,1306.0,1.0,1.0,cluster_oracle,1.0,0.7653606369886217,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q128,128,A,full_multi_route,full_multi_route,1.0,19,1.0,0.4918656349182129
0,repeated,0.6361263161984329,lotte_technology_search_100k,0,15,0.8,10,2238.0,1.0,1.0,cluster_oracle,1.0,0.8687949224876582,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q308,308,A,full_multi_route,full_multi_route,1.0,19,1.0,0.5027745068073273
0,repeated,0.5548514006444814,lotte_technology_search_100k,0,16,0.0,10,677.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q312,312,A,full_multi_route,full_multi_route,0.0,19,0.0,0.6261488497257233
0,repeated,0.9911569257958789,lotte_technology_search_100k,0,17,0.0,10,3079.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q304,304,A,full_multi_route,full_multi_route,0.0,19,0.0,0.6169301867485046
0,repeated,0.833314828353593,lotte_technology_search_100k,0,18,0.16666666666666666,10,1458.0,1.0,1.0,cluster_oracle,1.0,0.3026024134988135,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q378,378,A,full_multi_route,full_multi_route,1.0,19,1.0,0.5253387093544006
0,repeated,0.9133205179256716,lotte_technology_search_100k,0,19,1.0,10,2491.0,1.0,1.0,cluster_oracle,0.3333333333333333,0.4911492931622974,1.0,1,A_recurrent_warmup_1,lotte_technology_search_100k_q514,514,A,full_multi_route,full_multi_route,1.0,19,1.0,0.4457319378852844
0,repeated,0.8843879381046893,lotte_technology_search_100k,0,20,1.0,10,1735.0,1.0,1.0,cluster_oracle,1.0,1.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q487,487,A,full_multi_route,full_multi_route,1.0,19,1.0,0.5435514748096466
0,repeated,0.6459019945087655,lotte_technology_search_100k,0,21,0.0,10,656.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q272,272,A,full_multi_route,full_multi_route,0.0,19,0.0,0.5692446231842041
0,repeated,0.8911905965403782,lotte_technology_search_100k,0,22,1.0,10,1481.0,1.0,1.0,cluster_oracle,1.0,0.9896062251871524,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q348,348,A,full_multi_route,full_multi_route,1.0,19,1.0,0.4819751977920532
0,repeated,0.7601178157439449,lotte_technology_search_100k,0,23,1.0,10,3278.0,1.0,1.0,cluster_oracle,1.0,1.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q455,455,A,full_multi_route,full_multi_route,1.0,19,1.0,0.7431809902191162
0,repeated,0.9953291282837077,lotte_technology_search_100k,0,24,0.5555555555555556,10,1659.0,1.0,1.0,cluster_oracle,1.0,0.6930221935231563,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q441,441,A,full_multi_route,full_multi_route,1.0,19,1.0,0.5839782953262329
0,repeated,0.9915888275114055,lotte_technology_search_100k,0,25,1.0,10,4174.0,1.0,1.0,cluster_oracle,0.2,0.38685280723454163,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q379,379,A,full_multi_route,full_multi_route,1.0,19,1.0,0.49637335538864136
0,repeated,1.0,lotte_technology_search_100k,0,26,0.9,10,3619.0,1.0,1.0,cluster_oracle,1.0,0.933745776545611,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q291,291,A,full_multi_route,full_multi_route,1.0,19,1.0,0.5255315899848938
0,repeated,1.0,lotte_technology_search_100k,0,27,1.0,10,1079.0,1.0,1.0,cluster_oracle,1.0,1.0,1.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q451,451,A,full_multi_route,full_multi_route,1.0,19,1.0,0.5870756506919861
0,repeated,0.6090769590167071,lotte_technology_search_100k,0,28,0.0,10,2015.0,0.0,0.0,cluster_oracle,0.0,0.0,0.0,2,A_recurrent_warmup_2,lotte_technology_search_100k_q484,484,A,full_multi_route,full_multi_route,0.0,19,0.0,0.7143214344978333
