selector,split,budget_ratio,min_keep,target_coverage,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_selective_risk,hit_delta_vs_source_pp,num_seeds,token_saving_vs_source_pct
random_no_feedback,calibration,0.95,4,0.6,0.8547486033519553,-0.5586592178770888,10.20429509936246,0.6033519553072626,0.010932420605151288,0.010932420605151288,-0.5586592178770888,3,10.20429509936246
random_no_feedback,calibration,0.95,4,0.7,0.8528864059590316,-0.7448789571694555,11.918957440936403,0.7039106145251397,0.012416749916749917,0.012416749916749917,-0.7448789571694555,3,11.918957440936403
random_no_feedback,calibration,0.95,4,0.8,0.8528864059590316,-0.7448789571694555,12.92650744982099,0.8044692737430168,0.010759311185447549,0.010759311185447549,-0.7448789571694555,3,12.92650744982099
random_no_feedback,calibration,0.95,4,0.9,0.851024208566108,-0.9310986964618221,14.939087017286512,0.9050279329608939,0.011791773111113442,0.011791773111113442,-0.9310986964618221,3,14.939087017286512
random_no_feedback,calibration,0.95,4,1.0,0.8491620111731844,-1.1173184357541888,15.932900572016194,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,15.932900572016194
random_no_feedback,calibration,0.95,5,0.1,0.8603351955307262,0.0,1.3794424511883359,0.1005586592178771,0.0,0.0,0.0,3,1.3794424511883359
random_no_feedback,calibration,0.95,5,0.2,0.8603351955307262,0.0,4.274557692477343,0.2011173184357542,0.0,0.0,0.0,3,4.274557692477343
random_no_feedback,calibration,0.95,5,0.3,0.8603351955307262,0.0,6.359852251203206,0.3016759776536313,0.0,0.0,0.0,3,6.359852251203206
random_no_feedback,calibration,0.95,5,0.4,0.8603351955307262,0.0,7.468472317264208,0.4022346368715084,0.0,0.0,0.0,3,7.468472317264208
random_no_feedback,calibration,0.95,5,0.5,0.8566108007448789,-0.37243947858472587,8.906011147951698,0.5027932960893855,0.00895863395863396,0.00895863395863396,-0.37243947858472587,3,8.906011147951698
random_no_feedback,calibration,0.95,5,0.6,0.8547486033519553,-0.5586592178770888,10.20429509936246,0.6033519553072626,0.010932420605151288,0.010932420605151288,-0.5586592178770888,3,10.20429509936246
random_no_feedback,calibration,0.95,5,0.7,0.8528864059590316,-0.7448789571694555,11.918957440936403,0.7039106145251397,0.012416749916749917,0.012416749916749917,-0.7448789571694555,3,11.918957440936403
random_no_feedback,calibration,0.95,5,0.8,0.8528864059590316,-0.7448789571694555,12.92650744982099,0.8044692737430168,0.010759311185447549,0.010759311185447549,-0.7448789571694555,3,12.92650744982099
random_no_feedback,calibration,0.95,5,0.9,0.851024208566108,-0.9310986964618221,14.939087017286512,0.9050279329608939,0.011791773111113442,0.011791773111113442,-0.9310986964618221,3,14.939087017286512
random_no_feedback,calibration,0.95,5,1.0,0.8491620111731844,-1.1173184357541888,15.932900572016194,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,15.932900572016194
random_no_feedback,calibration,0.95,6,0.1,0.8603351955307262,0.0,1.3794424511883359,0.1005586592178771,0.0,0.0,0.0,3,1.3794424511883359
random_no_feedback,calibration,0.95,6,0.2,0.8603351955307262,0.0,4.274557692477343,0.2011173184357542,0.0,0.0,0.0,3,4.274557692477343
random_no_feedback,calibration,0.95,6,0.3,0.8603351955307262,0.0,6.359852251203206,0.3016759776536313,0.0,0.0,0.0,3,6.359852251203206
random_no_feedback,calibration,0.95,6,0.4,0.8603351955307262,0.0,7.468472317264208,0.4022346368715084,0.0,0.0,0.0,3,7.468472317264208
random_no_feedback,calibration,0.95,6,0.5,0.8566108007448789,-0.37243947858472587,8.906011147951698,0.5027932960893855,0.00895863395863396,0.00895863395863396,-0.37243947858472587,3,8.906011147951698
random_no_feedback,calibration,0.95,6,0.6,0.8547486033519553,-0.5586592178770888,10.20429509936246,0.6033519553072626,0.010932420605151288,0.010932420605151288,-0.5586592178770888,3,10.20429509936246
random_no_feedback,calibration,0.95,6,0.7,0.8528864059590316,-0.7448789571694555,11.918957440936403,0.7039106145251397,0.012416749916749917,0.012416749916749917,-0.7448789571694555,3,11.918957440936403
random_no_feedback,calibration,0.95,6,0.8,0.8528864059590316,-0.7448789571694555,12.92650744982099,0.8044692737430168,0.010759311185447549,0.010759311185447549,-0.7448789571694555,3,12.92650744982099
random_no_feedback,calibration,0.95,6,0.9,0.851024208566108,-0.9310986964618221,14.939087017286512,0.9050279329608939,0.011791773111113442,0.011791773111113442,-0.9310986964618221,3,14.939087017286512
random_no_feedback,calibration,0.95,6,1.0,0.8491620111731844,-1.1173184357541888,15.932900572016194,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,15.932900572016194
random_no_feedback,calibration,0.95,7,0.1,0.8603351955307262,0.0,1.3794424511883359,0.1005586592178771,0.0,0.0,0.0,3,1.3794424511883359
random_no_feedback,calibration,0.95,7,0.2,0.8603351955307262,0.0,4.274557692477343,0.2011173184357542,0.0,0.0,0.0,3,4.274557692477343
random_no_feedback,calibration,0.95,7,0.3,0.8603351955307262,0.0,6.359852251203206,0.3016759776536313,0.0,0.0,0.0,3,6.359852251203206
random_no_feedback,calibration,0.95,7,0.4,0.8603351955307262,0.0,7.468472317264208,0.4022346368715084,0.0,0.0,0.0,3,7.468472317264208
random_no_feedback,calibration,0.95,7,0.5,0.8566108007448789,-0.37243947858472587,8.906011147951698,0.5027932960893855,0.00895863395863396,0.00895863395863396,-0.37243947858472587,3,8.906011147951698
random_no_feedback,calibration,0.95,7,0.6,0.8547486033519553,-0.5586592178770888,10.20429509936246,0.6033519553072626,0.010932420605151288,0.010932420605151288,-0.5586592178770888,3,10.20429509936246
random_no_feedback,calibration,0.95,7,0.7,0.8528864059590316,-0.7448789571694555,11.918957440936403,0.7039106145251397,0.012416749916749917,0.012416749916749917,-0.7448789571694555,3,11.918957440936403
random_no_feedback,calibration,0.95,7,0.8,0.8528864059590316,-0.7448789571694555,12.92650744982099,0.8044692737430168,0.010759311185447549,0.010759311185447549,-0.7448789571694555,3,12.92650744982099
random_no_feedback,calibration,0.95,7,0.9,0.851024208566108,-0.9310986964618221,14.939087017286512,0.9050279329608939,0.011791773111113442,0.011791773111113442,-0.9310986964618221,3,14.939087017286512
random_no_feedback,calibration,0.95,7,1.0,0.8491620111731844,-1.1173184357541888,15.932900572016194,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,15.932900572016194
random_no_feedback,calibration,0.95,8,0.1,0.8603351955307262,0.0,1.34667659724087,0.1005586592178771,0.0,0.0,0.0,3,1.34667659724087
random_no_feedback,calibration,0.95,8,0.2,0.8603351955307262,0.0,3.393660311351236,0.2011173184357542,0.0,0.0,0.0,3,3.393660311351236
random_no_feedback,calibration,0.95,8,0.3,0.8603351955307262,0.0,5.442912430734881,0.3016759776536313,0.0,0.0,0.0,3,5.442912430734881
random_no_feedback,calibration,0.95,8,0.4,0.8603351955307262,0.0,6.496586680176287,0.4022346368715084,0.0,0.0,0.0,3,6.496586680176287
random_no_feedback,calibration,0.95,8,0.5,0.8566108007448789,-0.37243947858472587,7.906904647584345,0.5027932960893855,0.00895863395863396,0.00895863395863396,-0.37243947858472587,3,7.906904647584345
random_no_feedback,calibration,0.95,8,0.6,0.8547486033519553,-0.5586592178770888,9.205188598995104,0.6033519553072626,0.010932420605151288,0.010932420605151288,-0.5586592178770888,3,9.205188598995104
random_no_feedback,calibration,0.95,8,0.7,0.8528864059590316,-0.7448789571694555,10.492760636615346,0.7039106145251397,0.012416749916749917,0.012416749916749917,-0.7448789571694555,3,10.492760636615346
random_no_feedback,calibration,0.95,8,0.8,0.8528864059590316,-0.7448789571694555,11.487960439012046,0.8044692737430168,0.010759311185447549,0.010759311185447549,-0.7448789571694555,3,11.487960439012046
random_no_feedback,calibration,0.95,8,0.9,0.851024208566108,-0.9310986964618221,13.497263421082817,0.9050279329608939,0.011791773111113442,0.011791773111113442,-0.9310986964618221,3,13.497263421082817
random_no_feedback,calibration,0.95,8,1.0,0.8491620111731844,-1.1173184357541888,14.452009996105907,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,14.452009996105907
random_no_feedback,calibration,0.98,4,0.1,0.8603351955307262,0.0,1.0350229171943985,0.1005586592178771,0.0,0.0,0.0,3,1.0350229171943985
random_no_feedback,calibration,0.98,4,0.2,0.8603351955307262,0.0,2.1619162479568668,0.2011173184357542,0.0,0.0,0.0,3,2.1619162479568668
random_no_feedback,calibration,0.98,4,0.3,0.8603351955307262,0.0,3.381562149893713,0.3016759776536313,0.0,0.0,0.0,3,3.381562149893713
random_no_feedback,calibration,0.98,4,0.4,0.8603351955307262,0.0,4.292704934663631,0.4022346368715084,0.0,0.0,0.0,3,4.292704934663631
random_no_feedback,calibration,0.98,4,0.5,0.8566108007448789,-0.37243947858472587,5.447449241281458,0.5027932960893855,0.00895863395863396,0.00895863395863396,-0.37243947858472587,3,5.447449241281458
random_no_feedback,calibration,0.98,4,0.6,0.8547486033519553,-0.5586592178770888,6.486378856446495,0.6033519553072626,0.010932420605151288,0.010932420605151288,-0.5586592178770888,3,6.486378856446495
random_no_feedback,calibration,0.98,4,0.7,0.8528864059590316,-0.7448789571694555,7.664437328373097,0.7039106145251397,0.012416749916749917,0.012416749916749917,-0.7448789571694555,3,7.664437328373097
random_no_feedback,calibration,0.98,4,0.8,0.8528864059590316,-0.7448789571694555,8.500974784154947,0.8044692737430168,0.010759311185447549,0.010759311185447549,-0.7448789571694555,3,8.500974784154947
random_no_feedback,calibration,0.98,4,0.9,0.851024208566108,-0.9310986964618221,9.768635264376343,0.9050279329608939,0.011791773111113442,0.011791773111113442,-0.9310986964618221,3,9.768635264376343
random_no_feedback,calibration,0.98,4,1.0,0.8491620111731844,-1.1173184357541888,10.6267225702544,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,10.6267225702544
random_no_feedback,calibration,0.98,5,0.1,0.8603351955307262,0.0,1.0350229171943985,0.1005586592178771,0.0,0.0,0.0,3,1.0350229171943985
random_no_feedback,calibration,0.98,5,0.2,0.8603351955307262,0.0,2.1619162479568668,0.2011173184357542,0.0,0.0,0.0,3,2.1619162479568668
random_no_feedback,calibration,0.98,5,0.3,0.8603351955307262,0.0,3.381562149893713,0.3016759776536313,0.0,0.0,0.0,3,3.381562149893713
random_no_feedback,calibration,0.98,5,0.4,0.8603351955307262,0.0,4.292704934663631,0.4022346368715084,0.0,0.0,0.0,3,4.292704934663631
random_no_feedback,calibration,0.98,5,0.5,0.8566108007448789,-0.37243947858472587,5.447449241281458,0.5027932960893855,0.00895863395863396,0.00895863395863396,-0.37243947858472587,3,5.447449241281458
random_no_feedback,calibration,0.98,5,0.6,0.8547486033519553,-0.5586592178770888,6.486378856446495,0.6033519553072626,0.010932420605151288,0.010932420605151288,-0.5586592178770888,3,6.486378856446495
random_no_feedback,calibration,0.98,5,0.7,0.8528864059590316,-0.7448789571694555,7.664437328373097,0.7039106145251397,0.012416749916749917,0.012416749916749917,-0.7448789571694555,3,7.664437328373097
random_no_feedback,calibration,0.98,5,0.8,0.8528864059590316,-0.7448789571694555,8.500974784154947,0.8044692737430168,0.010759311185447549,0.010759311185447549,-0.7448789571694555,3,8.500974784154947
random_no_feedback,calibration,0.98,5,0.9,0.851024208566108,-0.9310986964618221,9.768635264376343,0.9050279329608939,0.011791773111113442,0.011791773111113442,-0.9310986964618221,3,9.768635264376343
random_no_feedback,calibration,0.98,5,1.0,0.8491620111731844,-1.1173184357541888,10.6267225702544,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,10.6267225702544
random_no_feedback,calibration,0.98,6,0.1,0.8603351955307262,0.0,1.0350229171943985,0.1005586592178771,0.0,0.0,0.0,3,1.0350229171943985
random_no_feedback,calibration,0.98,6,0.2,0.8603351955307262,0.0,2.1619162479568668,0.2011173184357542,0.0,0.0,0.0,3,2.1619162479568668
random_no_feedback,calibration,0.98,6,0.3,0.8603351955307262,0.0,3.381562149893713,0.3016759776536313,0.0,0.0,0.0,3,3.381562149893713
random_no_feedback,calibration,0.98,6,0.4,0.8603351955307262,0.0,4.292704934663631,0.4022346368715084,0.0,0.0,0.0,3,4.292704934663631
random_no_feedback,calibration,0.98,6,0.5,0.8566108007448789,-0.37243947858472587,5.447449241281458,0.5027932960893855,0.00895863395863396,0.00895863395863396,-0.37243947858472587,3,5.447449241281458
random_no_feedback,calibration,0.98,6,0.6,0.8547486033519553,-0.5586592178770888,6.486378856446495,0.6033519553072626,0.010932420605151288,0.010932420605151288,-0.5586592178770888,3,6.486378856446495
random_no_feedback,calibration,0.98,6,0.7,0.8528864059590316,-0.7448789571694555,7.664437328373097,0.7039106145251397,0.012416749916749917,0.012416749916749917,-0.7448789571694555,3,7.664437328373097
random_no_feedback,calibration,0.98,6,0.8,0.8528864059590316,-0.7448789571694555,8.500974784154947,0.8044692737430168,0.010759311185447549,0.010759311185447549,-0.7448789571694555,3,8.500974784154947
random_no_feedback,calibration,0.98,6,0.9,0.851024208566108,-0.9310986964618221,9.768635264376343,0.9050279329608939,0.011791773111113442,0.011791773111113442,-0.9310986964618221,3,9.768635264376343
random_no_feedback,calibration,0.98,6,1.0,0.8491620111731844,-1.1173184357541888,10.6267225702544,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,10.6267225702544
random_no_feedback,calibration,0.98,7,0.1,0.8603351955307262,0.0,1.0350229171943985,0.1005586592178771,0.0,0.0,0.0,3,1.0350229171943985
random_no_feedback,calibration,0.98,7,0.2,0.8603351955307262,0.0,2.1619162479568668,0.2011173184357542,0.0,0.0,0.0,3,2.1619162479568668
random_no_feedback,calibration,0.98,7,0.3,0.8603351955307262,0.0,3.381562149893713,0.3016759776536313,0.0,0.0,0.0,3,3.381562149893713
random_no_feedback,calibration,0.98,7,0.4,0.8603351955307262,0.0,4.292704934663631,0.4022346368715084,0.0,0.0,0.0,3,4.292704934663631
random_no_feedback,calibration,0.98,7,0.5,0.8566108007448789,-0.37243947858472587,5.447449241281458,0.5027932960893855,0.00895863395863396,0.00895863395863396,-0.37243947858472587,3,5.447449241281458
random_no_feedback,calibration,0.98,7,0.6,0.8547486033519553,-0.5586592178770888,6.486378856446495,0.6033519553072626,0.010932420605151288,0.010932420605151288,-0.5586592178770888,3,6.486378856446495
random_no_feedback,calibration,0.98,7,0.7,0.8528864059590316,-0.7448789571694555,7.664437328373097,0.7039106145251397,0.012416749916749917,0.012416749916749917,-0.7448789571694555,3,7.664437328373097
random_no_feedback,calibration,0.98,7,0.8,0.8528864059590316,-0.7448789571694555,8.500974784154947,0.8044692737430168,0.010759311185447549,0.010759311185447549,-0.7448789571694555,3,8.500974784154947
random_no_feedback,calibration,0.98,7,0.9,0.851024208566108,-0.9310986964618221,9.768635264376343,0.9050279329608939,0.011791773111113442,0.011791773111113442,-0.9310986964618221,3,9.768635264376343
random_no_feedback,calibration,0.98,7,1.0,0.8491620111731844,-1.1173184357541888,10.6267225702544,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,10.6267225702544
random_no_feedback,calibration,0.98,8,0.1,0.8603351955307262,0.0,1.0209083954939506,0.1005586592178771,0.0,0.0,0.0,3,1.0209083954939506
random_no_feedback,calibration,0.98,8,0.2,0.8603351955307262,0.0,2.147801726256423,0.2011173184357542,0.0,0.0,0.0,3,2.147801726256423
random_no_feedback,calibration,0.98,8,0.3,0.8603351955307262,0.0,3.3674476281932617,0.3016759776536313,0.0,0.0,0.0,3,3.3674476281932617
random_no_feedback,calibration,0.98,8,0.4,0.8603351955307262,0.0,4.264475891262738,0.4022346368715084,0.0,0.0,0.0,3,4.264475891262738
random_no_feedback,calibration,0.98,8,0.5,0.8566108007448789,-0.37243947858472587,5.405105676180111,0.5027932960893855,0.00895863395863396,0.00895863395863396,-0.37243947858472587,3,5.405105676180111
random_no_feedback,calibration,0.98,8,0.6,0.8547486033519553,-0.5586592178770888,6.444035291345159,0.6033519553072626,0.010932420605151288,0.010932420605151288,-0.5586592178770888,3,6.444035291345159
random_no_feedback,calibration,0.98,8,0.7,0.8528864059590316,-0.7448789571694555,7.622093763271754,0.7039106145251397,0.012416749916749917,0.012416749916749917,-0.7448789571694555,3,7.622093763271754
random_no_feedback,calibration,0.98,8,0.8,0.8528864059590316,-0.7448789571694555,8.458631219053602,0.8044692737430168,0.010759311185447549,0.010759311185447549,-0.7448789571694555,3,8.458631219053602
random_no_feedback,calibration,0.98,8,0.9,0.851024208566108,-0.9310986964618221,9.726291699274995,0.9050279329608939,0.011791773111113442,0.011791773111113442,-0.9310986964618221,3,9.726291699274995
random_no_feedback,calibration,0.98,8,1.0,0.8491620111731844,-1.1173184357541888,10.584379005153066,1.0,0.012987012987012988,0.012987012987012988,-1.1173184357541888,3,10.584379005153066
random_no_feedback,test,0.75,4,0.1,0.8641087130295764,-0.6394884092725853,3.136282569924742,0.10631494804156674,0.06797138047138047,0.06797138047138047,-0.6394884092725853,3,3.136282569924742
random_no_feedback,test,0.75,4,0.2,0.8601119104716227,-1.0391686650679504,5.94561529427117,0.1894484412470024,0.06609869947655281,0.06609869947655281,-1.0391686650679504,3,5.94561529427117
random_no_feedback,test,0.75,4,0.3,0.8553157474020784,-1.5187849720223838,9.777121666884156,0.3069544364508393,0.060496751049033085,0.060496751049033085,-1.5187849720223838,3,9.777121666884156
random_no_feedback,test,0.75,4,0.4,0.8529176658673062,-1.7585931254996006,12.880888685893243,0.407673860911271,0.05110753023300022,0.05110753023300022,-1.7585931254996006,3,12.880888685893243
random_no_feedback,test,0.75,4,0.5,0.8497202238209433,-2.078337330135893,16.106181217103828,0.5115907274180655,0.04767775911300472,0.04767775911300472,-2.078337330135893,3,16.106181217103828
random_no_feedback,test,0.75,4,0.6,0.8473221422861711,-2.31814548361311,18.549360563747875,0.595523581135092,0.04570444962615987,0.04570444962615987,-2.31814548361311,3,18.549360563747875
random_no_feedback,test,0.75,4,0.7,0.8457234212629896,-2.478017585931258,20.647701074426895,0.6690647482014389,0.043424671380049254,0.043424671380049254,-2.478017585931258,3,20.647701074426895
random_no_feedback,test,0.75,4,0.8,0.8433253397282174,-2.7178257394084784,23.474379050850402,0.771382893685052,0.040850888062783974,0.040850888062783974,-2.7178257394084784,3,23.474379050850402
random_no_feedback,test,0.75,4,0.9,0.8401278976818545,-3.0375699440447677,26.537583191961364,0.8745003996802558,0.03986885656504618,0.03986885656504618,-3.0375699440447677,3,26.537583191961364
random_no_feedback,test,0.75,4,1.0,0.8369304556354916,-3.3573141486810565,30.832735221192742,1.0,0.03856749311294766,0.03856749311294766,-3.3573141486810565,3,30.832735221192742
random_no_feedback,test,0.75,5,0.1,0.8641087130295764,-0.6394884092725853,3.1040388881638994,0.10631494804156674,0.06797138047138047,0.06797138047138047,-0.6394884092725853,3,3.1040388881638994
random_no_feedback,test,0.75,5,0.2,0.8601119104716227,-1.0391686650679504,5.903856192091861,0.1894484412470024,0.06609869947655281,0.06609869947655281,-1.0391686650679504,3,5.903856192091861
random_no_feedback,test,0.75,5,0.3,0.8553157474020784,-1.5187849720223838,9.50258819435381,0.3069544364508393,0.060496751049033085,0.060496751049033085,-1.5187849720223838,3,9.50258819435381
random_no_feedback,test,0.75,5,0.4,0.8529176658673062,-1.7585931254996006,12.527295663143239,0.407673860911271,0.05110753023300022,0.05110753023300022,-1.7585931254996006,3,12.527295663143239
random_no_feedback,test,0.75,5,0.5,0.8497202238209433,-2.078337330135893,15.713819652877458,0.5115907274180655,0.04767775911300472,0.04767775911300472,-2.078337330135893,3,15.713819652877458
random_no_feedback,test,0.75,5,0.6,0.8473221422861711,-2.31814548361311,17.943799208317017,0.595523581135092,0.04570444962615987,0.04570444962615987,-2.31814548361311,3,17.943799208317017
random_no_feedback,test,0.75,5,0.7,0.8457234212629896,-2.478017585931258,19.978739832093606,0.6690647482014389,0.043424671380049254,0.043424671380049254,-2.478017585931258,3,19.978739832093606
random_no_feedback,test,0.75,5,0.8,0.8433253397282174,-2.7178257394084784,22.767519248336153,0.771382893685052,0.040850888062783974,0.040850888062783974,-2.7178257394084784,3,22.767519248336153
random_no_feedback,test,0.75,5,0.9,0.8401278976818545,-3.0375699440447677,25.78662621253643,0.8745003996802558,0.03986885656504618,0.03986885656504618,-3.0375699440447677,3,25.78662621253643
random_no_feedback,test,0.75,5,1.0,0.8369304556354916,-3.3573141486810565,29.8420983948845,1.0,0.03856749311294766,0.03856749311294766,-3.3573141486810565,3,29.8420983948845
random_no_feedback,test,0.75,6,0.1,0.8641087130295764,-0.6394884092725853,3.00002174953237,0.10631494804156674,0.06797138047138047,0.06797138047138047,-0.6394884092725853,3,3.00002174953237
random_no_feedback,test,0.75,6,0.2,0.8601119104716227,-1.0391686650679504,5.705881073556914,0.1894484412470024,0.06609869947655281,0.06609869947655281,-1.0391686650679504,3,5.705881073556914
random_no_feedback,test,0.75,6,0.3,0.8553157474020784,-1.5187849720223838,9.15932619948671,0.3069544364508393,0.060496751049033085,0.060496751049033085,-1.5187849720223838,3,9.15932619948671
random_no_feedback,test,0.75,6,0.4,0.8529176658673062,-1.7585931254996006,11.877474009308798,0.407673860911271,0.05110753023300022,0.05110753023300022,-1.7585931254996006,3,11.877474009308798
random_no_feedback,test,0.75,6,0.5,0.8497202238209433,-2.078337330135893,14.684196789769018,0.5115907274180655,0.04767775911300472,0.04767775911300472,-2.078337330135893,3,14.684196789769018
random_no_feedback,test,0.75,6,0.6,0.8473221422861711,-2.31814548361311,16.809778589760317,0.595523581135092,0.04570444962615987,0.04570444962615987,-2.31814548361311,3,16.809778589760317
random_no_feedback,test,0.75,6,0.7,0.8457234212629896,-2.478017585931258,18.750598112140583,0.6690647482014389,0.043424671380049254,0.043424671380049254,-2.478017585931258,3,18.750598112140583
random_no_feedback,test,0.75,6,0.8,0.8433253397282174,-2.7178257394084784,21.403442950976547,0.771382893685052,0.040850888062783974,0.040850888062783974,-2.7178257394084784,3,21.403442950976547
random_no_feedback,test,0.75,6,0.9,0.8401278976818545,-3.0375699440447677,24.293847057288268,0.8745003996802558,0.03986885656504618,0.03986885656504618,-3.0375699440447677,3,24.293847057288268
random_no_feedback,test,0.75,6,1.0,0.8369304556354916,-3.3573141486810565,28.00045674018008,1.0,0.03856749311294766,0.03856749311294766,-3.3573141486810565,3,28.00045674018008
random_no_feedback,test,0.75,7,0.1,0.8665067945643485,-0.39968025579536864,2.511581625995033,0.10631494804156674,0.04356060606060606,0.04356060606060606,-0.39968025579536864,3,2.511581625995033
random_no_feedback,test,0.75,7,0.2,0.8641087130295763,-0.6394884092725891,4.8428052546870175,0.1894484412470024,0.03946764880470563,0.03946764880470563,-0.6394884092725891,3,4.8428052546870175
random_no_feedback,test,0.75,7,0.3,0.8617106314948041,-0.8792965627498058,7.852994910609416,0.3069544364508393,0.03492760998004182,0.03492760998004182,-0.8792965627498058,3,7.852994910609416
random_no_feedback,test,0.75,7,0.4,0.8601119104716227,-1.0391686650679504,10.18487102527295,0.407673860911271,0.03022471115355115,0.03022471115355115,-1.0391686650679504,3,10.18487102527295
random_no_feedback,test,0.75,7,0.5,0.8569144684252598,-1.3589128697042392,12.590858671538559,0.5115907274180655,0.03125208781772097,0.03125208781772097,-1.3589128697042392,3,12.590858671538559
random_no_feedback,test,0.75,7,0.6,0.8553157474020784,-1.5187849720223838,14.365620514158943,0.595523581135092,0.030053032335279915,0.030053032335279915,-1.5187849720223838,3,14.365620514158943
random_no_feedback,test,0.75,7,0.7,0.8545163868904876,-1.598721023181456,15.969594153725685,0.6690647482014389,0.02802272896236251,0.02802272896236251,-1.598721023181456,3,15.969594153725685
random_no_feedback,test,0.75,7,0.8,0.8521183053557154,-1.8385291766586727,18.2860824742268,0.771382893685052,0.027604295745559684,0.027604295745559684,-1.8385291766586727,3,18.2860824742268
random_no_feedback,test,0.75,7,0.9,0.8489208633093526,-2.1582733812949653,20.86389142633433,0.8745003996802558,0.028314094870692287,0.028314094870692287,-2.1582733812949653,3,20.86389142633433
random_no_feedback,test,0.75,7,1.0,0.8465227817745803,-2.3980815347721895,24.123548218713285,1.0,0.027548209366391185,0.027548209366391185,-2.3980815347721895,3,24.123548218713285
random_no_feedback,test,0.75,8,0.1,0.8673061550759392,-0.3197442046362964,1.7742181043107503,0.10631494804156674,0.03598484848484849,0.03598484848484849,-0.3197442046362964,3,1.7742181043107503
random_no_feedback,test,0.75,8,0.2,0.8657074340527577,-0.47961630695444457,3.432565574840133,0.1894484412470024,0.030143183494324825,0.030143183494324825,-0.47961630695444457,3,3.432565574840133
random_no_feedback,test,0.75,8,0.3,0.8633093525179856,-0.7194244604316613,5.7322523815737885,0.3069544364508393,0.029153370459672267,0.029153370459672267,-0.7194244604316613,3,5.7322523815737885
random_no_feedback,test,0.75,8,0.4,0.8617106314948041,-0.8792965627498058,7.581234503458167,0.407673860911271,0.02584775078856683,0.02584775078856683,-0.8792965627498058,3,7.581234503458167
random_no_feedback,test,0.75,8,0.5,0.8601119104716227,-1.0391686650679504,9.255513506459604,0.5115907274180655,0.02383887955650236,0.02383887955650236,-1.0391686650679504,3,9.255513506459604
random_no_feedback,test,0.75,8,0.6,0.8585131894484412,-1.1990407673860948,10.478924703118878,0.595523581135092,0.02365200883184416,0.02365200883184416,-1.1990407673860948,3,10.478924703118878
random_no_feedback,test,0.75,8,0.7,0.8577138289368506,-1.278976818545167,11.693418591500281,0.6690647482014389,0.02230499898030649,0.02230499898030649,-1.278976818545167,3,11.693418591500281
random_no_feedback,test,0.75,8,0.8,0.8553157474020784,-1.5187849720223838,13.467691069641992,0.771382893685052,0.022775712515489467,0.022775712515489467,-1.5187849720223838,3,13.467691069641992
random_no_feedback,test,0.75,8,0.9,0.8521183053557154,-1.8385291766586727,15.448584105441729,0.8745003996802558,0.02410752738072375,0.02410752738072375,-1.8385291766586727,3,15.448584105441729
random_no_feedback,test,0.75,8,1.0,0.8513189448441247,-1.918465227817745,17.885129844708338,1.0,0.02203856749311295,0.02203856749311295,-1.918465227817745,3,17.885129844708338
random_no_feedback,test,0.8,4,0.1,0.864908073541167,-0.5595523581135131,2.77904650050023,0.10631494804156674,0.05871212121212121,0.05871212121212121,-0.5595523581135131,3,2.77904650050023
random_no_feedback,test,0.8,4,0.2,0.8609112709832134,-0.959232613908878,5.267573622167121,0.1894484412470024,0.06035157303977119,0.06035157303977119,-0.959232613908878,3,5.267573622167121
random_no_feedback,test,0.8,4,0.3,0.8577138289368506,-1.278976818545167,8.62015529166122,0.3069544364508393,0.05113828213798253,0.05113828213798253,-1.278976818545167,3,8.62015529166122
random_no_feedback,test,0.8,4,0.4,0.8553157474020784,-1.5187849720223838,11.350591587280867,0.407673860911271,0.04414659053985053,0.04414659053985053,-1.5187849720223838,3,11.350591587280867
random_no_feedback,test,0.8,4,0.5,0.8521183053557154,-1.8385291766586727,14.1252881813041,0.5115907274180655,0.04220253534791014,0.04220253534791014,-1.8385291766586727,3,14.1252881813041
random_no_feedback,test,0.8,4,0.6,0.8505195843325339,-1.9984012789768208,16.26451781286702,0.595523581135092,0.03945371879793373,0.03945371879793373,-1.9984012789768208,3,16.26451781286702
random_no_feedback,test,0.8,4,0.7,0.8497202238209433,-2.078337330135893,18.053797468354432,0.6690647482014389,0.0363574137326761,0.0363574137326761,-2.078337330135893,3,18.053797468354432
random_no_feedback,test,0.8,4,0.8,0.8473221422861711,-2.31814548361311,20.43825307755883,0.771382893685052,0.03478314745972738,0.03478314745972738,-2.31814548361311,3,20.43825307755883
random_no_feedback,test,0.8,4,0.9,0.8441247002398081,-2.6378896882494063,23.10300578537561,0.8745003996802558,0.034590477713877216,0.034590477713877216,-2.6378896882494063,3,23.10300578537561
random_no_feedback,test,0.8,4,1.0,0.841726618705036,-2.877697841726623,26.824513897951196,1.0,0.03305785123966942,0.03305785123966942,-2.877697841726623,3,26.824513897951196
