hit@10,hit_delta_vs_dense_pp,method,policy,queries,seed,split,token_saving_vs_dense_pct,tokens
0.8489208633093526,-2.1582733812949617,intentroute,token_budget_r0.80_m4,417,13,test,20.759493670886066,1164.9304556354916
0.8489208633093526,-2.1582733812949617,intentroute,token_budget_r0.80_m5,417,13,test,20.607301318021666,1167.167865707434
0.8489208633093526,-2.1582733812949617,intentroute,token_budget_r0.80_m6,417,13,test,19.551579016051146,1182.6882494004797
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.80_m7,417,13,test,16.810322328069947,1222.988009592326
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.80_m8,417,13,test,11.62224324677018,1299.2589928057555
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r1.00_m4,417,17,test,-5.621329766410033,1552.7601918465227
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r1.00_m5,417,17,test,-5.621329766410033,1552.7601918465227
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r1.00_m6,417,17,test,-5.621329766410033,1552.7601918465227
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r1.00_m7,417,17,test,-5.621329766410033,1552.7601918465227
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r1.00_m8,417,17,test,-5.621329766410033,1552.7601918465227
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.99_m4,417,17,test,4.620416286049844,1402.1942446043165
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.99_m5,417,17,test,4.620416286049844,1402.1942446043165
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.99_m6,417,17,test,4.620416286049844,1402.1942446043165
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.99_m7,417,17,test,4.620416286049844,1402.1942446043165
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.99_m8,417,17,test,4.463982774370335,1404.4940047961632
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.98_m4,417,17,test,5.025936317369162,1396.232613908873
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.98_m5,417,17,test,5.025936317369162,1396.232613908873
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.98_m6,417,17,test,5.025936317369162,1396.232613908873
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.98_m7,417,17,test,5.025936317369162,1396.232613908873
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.98_m8,417,17,test,4.869502805689674,1398.5323741007194
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.97_m4,417,17,test,5.737961633824861,1385.7649880095923
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.97_m5,417,17,test,5.737961633824861,1385.7649880095923
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.97_m6,417,17,test,5.737961633824861,1385.7649880095923
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.97_m7,417,17,test,5.737961633824861,1385.7649880095923
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.97_m8,417,17,test,5.574840140936955,1388.1630695443646
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.96_m4,417,17,test,6.401213623907087,1376.0143884892086
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.96_m5,417,17,test,6.401213623907087,1376.0143884892086
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.96_m6,417,17,test,6.401213623907087,1376.0143884892086
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.96_m7,417,17,test,6.369241811301052,1376.484412470024
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.96_m8,417,17,test,6.086226021140528,1380.6450839328538
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.95_m4,417,17,test,7.1370546783244055,1365.1966426858514
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.95_m5,417,17,test,7.1370546783244055,1365.1966426858514
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.95_m6,417,17,test,7.1370546783244055,1365.1966426858514
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.95_m7,417,17,test,7.105082865718382,1365.6666666666667
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.95_m8,417,17,test,6.766116403497325,1370.6498800959232
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.94_m4,417,17,test,7.842392013571697,1354.8273381294964
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.94_m5,417,17,test,7.842392013571697,1354.8273381294964
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.94_m6,417,17,test,7.842392013571697,1354.8273381294964
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.94_m7,417,17,test,7.778774631345408,1355.7625899280577
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.94_m8,417,17,test,7.277012919222237,1363.1390887290167
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.93_m4,417,17,test,9.152583844447337,1335.5659472422062
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.93_m5,417,17,test,9.152583844447337,1335.5659472422062
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.93_m6,417,17,test,9.152583844447337,1335.5659472422062
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.93_m7,417,17,test,9.076242985775796,1336.6882494004797
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.93_m8,417,17,test,7.938144329896901,1353.4196642685852
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.92_m4,417,17,test,10.46799556309539,1316.2278177458033
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.92_m5,417,17,test,10.46799556309539,1316.2278177458033
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.92_m6,417,17,test,10.466038105180742,1316.2565947242206
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.92_m7,417,17,test,10.115326895471743,1321.4124700239809
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.92_m8,417,17,test,8.586715385619204,1343.8848920863309
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.91_m4,417,17,test,12.662469006916343,1283.9664268585132
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.91_m5,417,17,test,12.154508678063413,1291.4340527577938
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.91_m6,417,17,test,12.152551220148766,1291.462829736211
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.91_m7,417,17,test,11.042346339553688,1307.7841726618706
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.91_m8,417,17,test,9.244258123450333,1334.2182254196643
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.90_m4,417,17,test,13.422778285266867,1272.78896882494
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.90_m5,417,17,test,12.914817956413938,1280.2565947242206
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.90_m6,417,17,test,12.91286049849928,1280.2853717026378
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.90_m7,417,17,test,11.78308103875766,1296.89448441247
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.90_m8,417,17,test,9.633466005480873,1328.4964028776978
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.89_m4,417,17,test,14.720246639697232,1253.7146282973622
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.89_m5,417,17,test,14.212286310844313,1261.1822541966426
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.89_m6,417,17,test,14.193527339162204,1261.4580335731414
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.89_m7,417,17,test,12.674866240375826,1283.7841726618706
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.89_m8,417,17,test,10.183837922484662,1320.4052757793766
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.88_m4,417,17,test,15.432924442124495,1243.2374100719423
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.88_m5,417,17,test,14.924964113271566,1250.705035971223
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.88_m6,417,17,test,14.89511288007307,1251.1438848920864
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.88_m7,417,17,test,13.296522249771614,1274.6450839328538
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.88_m8,417,17,test,10.477293488189998,1316.0911270983213
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.87_m4,417,17,test,16.502675192483363,1227.5107913669065
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.87_m5,417,17,test,15.99471486363042,1234.978417266187
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.87_m6,417,17,test,15.9250619861673,1236.0023980815347
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.87_m7,417,17,test,13.875114185045023,1266.1390887290167
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.87_m8,417,17,test,10.779557614511281,1311.6474820143885
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.86_m4,417,17,test,17.265431293227195,1216.2973621103117
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.86_m5,417,17,test,16.757470964374257,1223.7649880095923
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.86_m6,417,17,test,16.678846404802282,1224.9208633093526
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.86_m7,417,17,test,14.513408586715371,1256.7553956834533
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.86_m8,417,17,test,11.150169646352593,1306.1990407673861
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.85_m4,417,17,test,17.906825003262426,1206.8681055155876
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.85_m5,417,17,test,17.36428291791726,1214.8441247002397
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.85_m6,417,17,test,17.22856583583452,1216.8393285371703
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.85_m7,417,17,test,14.958567140806467,1250.21103117506
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.85_m8,417,17,test,11.342000521988771,1303.378896882494
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.84_m4,417,17,test,18.923398146939828,1191.9232613908873
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.84_m5,417,17,test,18.37074252903562,1200.0479616306955
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.84_m6,417,17,test,18.103712645178128,1203.9736211031175
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.84_m7,417,17,test,15.566520944799677,1241.273381294964
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.84_m8,417,17,test,11.594512592979244,1299.6666666666667
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.83_m4,417,17,test,19.747814171995305,1179.8033573141486
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.83_m5,417,17,test,19.17982513375962,1188.1534772182254
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.83_m6,417,17,test,18.83792248466658,1193.179856115108
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.83_m7,417,17,test,16.16664491713429,1232.450839328537
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.83_m8,417,17,test,11.712938796815864,1297.925659472422
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.82_m4,417,17,test,20.787550567662795,1164.5179856115108
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.82_m5,417,17,test,20.11304319457131,1174.4340527577938
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.82_m6,417,17,test,19.63542346339553,1181.4556354916067
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.82_m7,417,17,test,16.633335508286564,1225.589928057554
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.82_m8,417,17,test,11.855180738614113,1295.8345323741007
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.81_m4,417,17,test,21.631051807386136,1152.1175059952038
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.81_m5,417,17,test,20.944147200835182,1162.2158273381294
0.8537170263788969,-1.6786570743405282,intentroute,token_budget_r0.81_m6,417,17,test,20.40927182565575,1170.0791366906474
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.81_m7,417,17,test,17.176040715124618,1217.611510791367
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.81_m8,417,17,test,12.024500848231757,1293.3453237410072
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.80_m4,417,17,test,22.34715516116402,1141.589928057554
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.80_m5,417,17,test,21.62909434947149,1152.146282973621
0.8561151079136691,-1.4388489208633115,intentroute,token_budget_r0.80_m6,417,17,test,21.025871068772016,1161.0143884892086
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.80_m7,417,17,test,17.60635521336291,1211.2853717026378
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.80_m8,417,17,test,12.144884509983033,1291.5755395683452
0.882494004796163,1.1990407673860837,intentroute,token_budget_r1.00_m4,417,19,test,-8.183479055200316,1590.4268585131895
0.882494004796163,1.1990407673860837,intentroute,token_budget_r1.00_m5,417,19,test,-8.183479055200316,1590.4268585131895
0.882494004796163,1.1990407673860837,intentroute,token_budget_r1.00_m6,417,19,test,-8.183479055200316,1590.4268585131895
0.882494004796163,1.1990407673860837,intentroute,token_budget_r1.00_m7,417,19,test,-8.183479055200316,1590.4268585131895
0.882494004796163,1.1990407673860837,intentroute,token_budget_r1.00_m8,417,19,test,-8.183479055200316,1590.4268585131895
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.99_m4,417,19,test,1.9228761581626008,1441.851318944844
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.99_m5,417,19,test,1.9228761581626008,1441.851318944844
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.99_m6,417,19,test,1.9228761581626008,1441.851318944844
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.99_m7,417,19,test,1.9228761581626008,1441.851318944844
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.99_m8,417,19,test,1.9228761581626008,1441.851318944844
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.98_m4,417,19,test,2.3031123580842916,1436.2613908872902
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.98_m5,417,19,test,2.3031123580842916,1436.2613908872902
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.98_m6,417,19,test,2.3031123580842916,1436.2613908872902
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.98_m7,417,19,test,2.3031123580842916,1436.2613908872902
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.98_m8,417,19,test,2.3031123580842916,1436.2613908872902
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.97_m4,417,19,test,3.320664230719028,1421.3021582733813
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.97_m5,417,19,test,3.320664230719028,1421.3021582733813
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.97_m6,417,19,test,3.320664230719028,1421.3021582733813
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.97_m7,417,19,test,3.320664230719028,1421.3021582733813
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.97_m8,417,19,test,3.246770194440818,1422.388489208633
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.96_m4,417,19,test,4.332343729609811,1406.4292565947242
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.96_m5,417,19,test,4.332343729609811,1406.4292565947242
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.96_m6,417,19,test,4.330386271695163,1406.4580335731414
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.96_m7,417,19,test,4.29645700117447,1406.9568345323742
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.96_m8,417,19,test,4.10397363956675,1409.7865707434053
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r0.95_m4,417,19,test,4.98042542085344,1396.9016786570744
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r0.95_m5,417,19,test,4.9732480751663815,1397.0071942446043
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r0.95_m6,417,19,test,4.971290617251722,1397.0359712230215
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r0.95_m7,417,19,test,4.937361346731029,1397.5347721822543
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r0.95_m8,417,19,test,4.666416547044239,1401.5179856115108
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r0.94_m4,417,19,test,5.798153464700495,1384.8800959232615
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r0.94_m5,417,19,test,5.784614380790821,1385.0791366906474
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r0.94_m6,417,19,test,5.78265692287615,1385.1079136690648
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r0.94_m7,417,19,test,5.748727652355468,1385.6067146282974
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r0.94_m8,417,19,test,5.363597807647125,1391.2685851318945
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.93_m4,417,19,test,6.467277828526685,1375.0431654676258
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.93_m5,417,19,test,6.453738744616988,1375.242206235012
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.93_m6,417,19,test,6.45178128670233,1375.2709832134292
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.93_m7,417,19,test,6.413284614380787,1375.8369304556354
0.8776978417266187,0.7194244604316502,intentroute,token_budget_r0.93_m8,417,19,test,5.7601461568576156,1385.4388489208634
0.8729016786570744,0.23980815347721673,intentroute,token_budget_r0.92_m4,417,19,test,7.9410805167688725,1353.3764988009593
0.8729016786570744,0.23980815347721673,intentroute,token_budget_r0.92_m5,417,19,test,7.927541432859197,1353.5755395683452
0.8729016786570744,0.23980815347721673,intentroute,token_budget_r0.92_m6,417,19,test,7.915307320892584,1353.7553956834533
0.8729016786570744,0.23980815347721673,intentroute,token_budget_r0.92_m7,417,19,test,7.859356648832039,1354.5779376498801
0.8752997601918465,0.47961630695443347,intentroute,token_budget_r0.92_m8,417,19,test,6.262560354952362,1378.052757793765
0.8705035971223022,0.0,intentroute,token_budget_r0.91_m4,417,19,test,8.649027795902386,1342.9688249400479
0.8705035971223022,0.0,intentroute,token_budget_r0.91_m5,417,19,test,8.63548871199269,1343.167865707434
0.8705035971223022,0.0,intentroute,token_budget_r0.91_m6,417,19,test,8.623254600026097,1343.3477218225419
0.8705035971223022,0.0,intentroute,token_budget_r0.91_m7,417,19,test,8.526686676236462,1344.767386091127
0.8729016786570744,0.23980815347721673,intentroute,token_budget_r0.91_m8,417,19,test,6.733328983426857,1371.1318944844124
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.90_m4,417,19,test,9.39269868197834,1332.0359712230215
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.90_m5,417,19,test,9.379159598068643,1332.2350119904077
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.90_m6,417,19,test,9.363010570272722,1332.4724220623502
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.90_m7,417,19,test,9.187654965418247,1335.0503597122301
0.86810551558753,-0.23980815347721673,intentroute,token_budget_r0.90_m8,417,19,test,7.143905781025706,1365.095923261391
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.89_m4,417,19,test,10.228206968550168,1319.7529976019184
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.89_m5,417,19,test,10.214667884640471,1319.9520383693045
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.89_m6,417,19,test,10.185142894427768,1320.3860911270983
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.89_m7,417,19,test,9.763310713819651,1326.5875299760191
0.86810551558753,-0.23980815347721673,intentroute,token_budget_r0.89_m8,417,19,test,7.392666057679753,1361.4388489208634
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.88_m4,417,19,test,11.24673757014224,1304.779376498801
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.88_m5,417,19,test,11.233198486232542,1304.978417266187
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.88_m6,417,19,test,11.189481926138589,1305.621103117506
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.88_m7,417,19,test,10.593272869633296,1314.3860911270983
0.86810551558753,-0.23980815347721673,intentroute,token_budget_r0.88_m8,417,19,test,7.848101265822772,1354.7434052757794
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.87_m4,417,19,test,12.457914654834923,1286.9736211031175
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.87_m5,417,19,test,12.444375570925226,1287.1726618705036
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.87_m6,417,19,test,12.363467310452814,1288.3621103117507
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.87_m7,417,19,test,11.254404280307961,1304.6666666666667
0.86810551558753,-0.23980815347721673,intentroute,token_budget_r0.87_m8,417,19,test,8.246770194440812,1348.8824940047962
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.86_m4,417,19,test,13.36666449171342,1273.6139088729017
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.86_m5,417,19,test,13.3452955761451,1273.928057553957
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.86_m6,417,19,test,13.207947279133503,1275.947242206235
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.86_m7,417,19,test,11.917656270390175,1294.916067146283
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.86_m8,417,19,test,8.536800208795503,1344.6187050359713
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.85_m4,417,19,test,14.309343599112612,1259.7553956834533
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.85_m5,417,19,test,14.25926530079603,1260.4916067146282
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.85_m6,417,19,test,14.066292574709639,1263.3285371702639
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.85_m7,417,19,test,12.666873287224313,1283.9016786570744
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.85_m8,417,19,test,8.845262951846532,1340.083932853717
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.84_m4,417,19,test,15.528350515463918,1241.8345323741007
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.84_m5,417,19,test,15.45070468484926,1242.9760191846524
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.84_m6,417,19,test,14.758906433511676,1253.146282973621
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.84_m7,417,19,test,13.06505285136369,1278.0479616306955
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.84_m8,417,19,test,9.033668276132046,1337.3141486810553
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.83_m4,417,19,test,16.406270390186595,1228.928057553957
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.83_m5,417,19,test,16.324872765235543,1230.1247002398081
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.83_m6,417,19,test,15.453803993214144,1242.9304556354916
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.83_m7,417,19,test,13.56306276915047,1270.726618705036
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.83_m8,417,19,test,9.23120840401932,1334.410071942446
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.82_m4,417,19,test,17.905193788333552,1206.8920863309352
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.82_m5,417,19,test,17.707001174474748,1209.8057553956835
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.82_m6,417,19,test,16.680314498238292,1224.8992805755395
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.82_m7,417,19,test,14.544564791856974,1256.2973621103117
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.82_m8,417,19,test,9.695941537256935,1327.5779376498801
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.81_m4,417,19,test,18.75326242985774,1194.4244604316548
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.81_m5,417,19,test,18.535332115359516,1197.6282973621103
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.81_m6,417,19,test,17.440297533603033,1213.726618705036
0.8633093525179856,-0.7194244604316613,intentroute,token_budget_r0.81_m7,417,19,test,15.093468615424765,1248.2278177458033
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.81_m8,417,19,test,9.867055983296357,1325.062350119904
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.80_m4,417,19,test,19.58518204358606,1182.1942446043165
0.8585131894484412,-1.1990407673860948,intentroute,token_budget_r0.80_m5,417,19,test,19.242300665535684,1187.2350119904077
0.8609112709832134,-0.959232613908878,intentroute,token_budget_r0.80_m6,417,19,test,18.058364870155287,1204.6402877697842
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.80_m7,417,19,test,15.49295315150725,1242.3549160671462
0.8657074340527577,-0.47961630695444457,intentroute,token_budget_r0.80_m8,417,19,test,10.008482317630163,1322.9832134292567
0.8705035971223022,0.0,dense,token_budget_r1.00_m4,417,,test,0.0,1470.1199040767385
0.8705035971223022,0.0,dense,token_budget_r1.00_m5,417,,test,0.0,1470.1199040767385
0.8705035971223022,0.0,dense,token_budget_r1.00_m6,417,,test,0.0,1470.1199040767385
0.8705035971223022,0.0,dense,token_budget_r1.00_m7,417,,test,0.0,1470.1199040767385
0.8705035971223022,0.0,dense,token_budget_r1.00_m8,417,,test,0.0,1470.1199040767385
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.99_m4,417,,test,9.619763800078296,1328.6978417266187
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.99_m5,417,,test,9.619763800078296,1328.6978417266187
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.99_m6,417,,test,9.619763800078296,1328.6978417266187
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.99_m7,417,,test,9.619763800078296,1328.6978417266187
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.99_m8,417,,test,9.612423332898334,1328.8057553956835
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.98_m4,417,,test,10.210752968811176,1320.009592326139
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.98_m5,417,,test,10.210752968811176,1320.009592326139
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.98_m6,417,,test,10.210752968811176,1320.009592326139
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.98_m7,417,,test,10.05758188698942,1322.2613908872902
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.98_m8,417,,test,10.04795771890904,1322.4028776978416
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.97_m4,417,,test,11.106779329244421,1306.8369304556354
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.97_m5,417,,test,11.106779329244421,1306.8369304556354
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.97_m6,417,,test,11.106779329244421,1306.8369304556354
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.97_m7,417,,test,10.953608247422675,1309.0887290167866
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.97_m8,417,,test,10.790812997520549,1311.4820143884892
0.8609112709832134,-0.959232613908878,dense,token_budget_r0.96_m4,417,,test,12.185664883204995,1290.9760191846524
