selector,split,seed,budget_ratio,min_keep,target_coverage,score_threshold,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_hit@10,dense_selective_risk,dense_tokens,final_tokens,hit_delta_vs_source_pp,num_queries,selected_dense_hit_queries,selected_source_hit_queries,source_hit@10,source_tokens,token_saving_vs_source_pct
random_selector,calibration,19,0.9,4,0.9,0.1080885948353384,0.8491620111731844,-1.1173184357541888,13.794172466852928,0.9050279329608939,0.028368794326241134,0.8603351955307262,0.04316546762589928,1477.6703910614526,1273.8379888268157,-2.2346368715083775,179,139,141,0.8715083798882681,1525.2737430167597,16.48463138771682
random_selector,test,19,0.9,4,0.9,0.1080885948353384,0.86810551558753,-0.23980815347721673,7.841087041628592,0.9040767386091128,0.01791044776119403,0.8705035971223022,0.03343465045592705,1470.1199040767385,1354.8465227817746,-1.4388489208633004,417,329,335,0.882494004796163,1590.4268585131895,14.81239671415302
random_selector,calibration,19,0.9,5,0.9,0.1080885948353384,0.8491620111731844,-1.1173184357541888,13.789257588760817,0.9050279329608939,0.028368794326241134,0.8603351955307262,0.04316546762589928,1477.6703910614526,1273.9106145251396,-2.2346368715083775,179,139,141,0.8715083798882681,1525.2737430167597,16.47986990154712
random_selector,test,19,0.9,5,0.9,0.1080885948353384,0.86810551558753,-0.23980815347721673,7.8275479577188944,0.9040767386091128,0.01791044776119403,0.8705035971223022,0.03343465045592705,1470.1199040767385,1355.0455635491608,-1.4388489208633004,417,329,335,0.882494004796163,1590.4268585131895,14.799881786709445
random_selector,calibration,19,0.9,6,0.9,0.1080885948353384,0.8491620111731844,-1.1173184357541888,13.775647157121096,0.9050279329608939,0.028368794326241134,0.8603351955307262,0.04316546762589928,1477.6703910614526,1274.1117318435754,-2.2346368715083775,179,139,141,0.8715083798882681,1525.2737430167597,16.466684247538677
random_selector,test,19,0.9,6,0.9,0.1080885948353384,0.86810551558753,-0.23980815347721673,7.811398929922997,0.9040767386091128,0.01791044776119403,0.8705035971223022,0.03343465045592705,1470.1199040767385,1355.282973621103,-1.4388489208633004,417,329,335,0.882494004796163,1590.4268585131895,14.784954343132172
random_selector,calibration,19,0.9,7,0.9,0.1080885948353384,0.8491620111731844,-1.1173184357541888,13.650884867090351,0.9050279329608939,0.028368794326241134,0.8603351955307262,0.04316546762589928,1477.6703910614526,1275.95530726257,-2.2346368715083775,179,139,141,0.8715083798882681,1525.2737430167597,16.345815752461313
random_selector,test,19,0.9,7,0.9,0.1080885948353384,0.86810551558753,-0.23980815347721673,7.675029361868713,0.9040767386091128,0.01791044776119403,0.8705035971223022,0.03343465045592705,1470.1199040767385,1357.2877697841727,-1.4388489208633004,417,329,335,0.882494004796163,1590.4268585131895,14.658900375146256
random_selector,calibration,19,0.9,8,0.9,0.1080885948353384,0.8491620111731844,-1.1173184357541888,11.741643762074538,0.9050279329608939,0.028368794326241134,0.8603351955307262,0.04316546762589928,1477.6703910614526,1304.167597765363,-2.2346368715083775,179,139,141,0.8715083798882681,1525.2737430167597,14.496161509610872
random_selector,test,19,0.9,8,0.9,0.1080885948353384,0.8705035971223022,0.0,5.814139371003513,0.9040767386091128,0.014925373134328358,0.8705035971223022,0.030395136778115502,1470.1199040767385,1384.6450839328538,-1.1990407673860837,417,329,335,0.882494004796163,1590.4268585131895,12.938776371816985
random_selector,calibration,19,0.92,4,0.9,0.1080885948353384,0.8491620111731844,-1.1173184357541888,12.01271819223223,0.9050279329608939,0.028368794326241134,0.8603351955307262,0.04316546762589928,1477.6703910614526,1300.1620111731843,-2.2346368715083775,179,139,141,0.8715083798882681,1525.2737430167597,14.758775785278955
random_selector,test,19,0.92,4,0.9,0.1080885948353384,0.8729016786570744,0.23980815347721673,6.646222106224709,0.9040767386091128,0.011940298507462687,0.8705035971223022,0.02735562310030395,1470.1199040767385,1372.4124700239809,-0.9592326139088669,417,329,335,0.882494004796163,1590.4268585131895,13.707916671692743
random_selector,calibration,19,0.92,5,0.9,0.1080885948353384,0.8491620111731844,-1.1173184357541888,12.01271819223223,0.9050279329608939,0.028368794326241134,0.8603351955307262,0.04316546762589928,1477.6703910614526,1300.1620111731843,-2.2346368715083775,179,139,141,0.8715083798882681,1525.2737430167597,14.758775785278955
random_selector,test,19,0.92,5,0.9,0.1080885948353384,0.8729016786570744,0.23980815347721673,6.632683022315011,0.9040767386091128,0.011940298507462687,0.8705035971223022,0.02735562310030395,1470.1199040767385,1372.611510791367,-0.9592326139088669,417,329,335,0.882494004796163,1590.4268585131895,13.695401744249159
random_selector,calibration,19,0.92,6,0.9,0.1080885948353384,0.8491620111731844,-1.1173184357541888,11.99910776059252,0.9050279329608939,0.028368794326241134,0.8603351955307262,0.04316546762589928,1477.6703910614526,1300.36312849162,-2.2346368715083775,179,139,141,0.8715083798882681,1525.2737430167597,14.745590131270514
random_selector,test,19,0.92,6,0.9,0.1080885948353384,0.8729016786570744,0.23980815347721673,6.62044891034842,0.9040767386091128,0.011940298507462687,0.8705035971223022,0.02735562310030395,1470.1199040767385,1372.7913669064749,-0.9592326139088669,417,329,335,0.882494004796163,1590.4268585131895,13.68409307487244
random_selector,calibration,19,0.92,7,0.9,0.1080885948353384,0.8491620111731844,-1.1173184357541888,11.985875396498347,0.9050279329608939,0.028368794326241134,0.8603351955307262,0.04316546762589928,1477.6703910614526,1300.558659217877,-2.2346368715083775,179,139,141,0.8715083798882681,1525.2737430167597,14.732770745428969
random_selector,test,19,0.92,7,0.9,0.1080885948353384,0.8729016786570744,0.23980815347721673,6.56596633172386,0.9040767386091128,0.011940298507462687,0.8705035971223022,0.02735562310030395,1470.1199040767385,1373.5923261390888,-0.9592326139088669,417,329,335,0.882494004796163,1590.4268585131895,13.633731800581417
random_selector,calibration,19,0.92,8,0.9,0.1080885948353384,0.8491620111731844,-1.1173184357541888,10.824451896575848,0.9050279329608939,0.028368794326241134,0.8603351955307262,0.04316546762589928,1477.6703910614526,1317.7206703910615,-2.2346368715083775,179,139,141,0.8715083798882681,1525.2737430167597,13.607594936708855
random_selector,test,19,0.92,8,0.9,0.1080885948353384,0.8752997601918465,0.47961630695443347,5.0322980555917995,0.9040767386091128,0.008955223880597015,0.8705035971223022,0.0243161094224924,1470.1199040767385,1396.1390887290167,-0.7194244604316502,417,329,335,0.882494004796163,1590.4268585131895,12.216077007514992
random_selector,calibration,19,0.95,4,0.9,0.1080885948353384,0.8659217877094972,0.5586592178770999,9.928431813627835,0.9050279329608939,0.0070921985815602835,0.8603351955307262,0.02877697841726619,1477.6703910614526,1330.9608938547485,-0.5586592178770888,179,139,141,0.8715083798882681,1525.2737430167597,12.739539381153309
random_selector,test,19,0.95,4,0.9,0.1080885948353384,0.8776978417266187,0.7194244604316502,3.999575884118478,0.9040767386091128,0.005970149253731343,0.8705035971223022,0.0243161094224924,1470.1199040767385,1411.3213429256596,-0.47961630695443347,417,329,335,0.882494004796163,1590.4268585131895,11.261474529860916
random_selector,calibration,19,0.95,5,0.9,0.1080885948353384,0.8659217877094972,0.5586592178770999,9.928431813627835,0.9050279329608939,0.0070921985815602835,0.8603351955307262,0.02877697841726619,1477.6703910614526,1330.9608938547485,-0.5586592178770888,179,139,141,0.8715083798882681,1525.2737430167597,12.739539381153309
random_selector,test,19,0.95,5,0.9,0.1080885948353384,0.8776978417266187,0.7194244604316502,3.9923985384314187,0.9040767386091128,0.005970149253731343,0.8705035971223022,0.0243161094224924,1470.1199040767385,1411.4268585131895,-0.47961630695443347,417,329,335,0.882494004796163,1590.4268585131895,11.254840110493236
random_selector,calibration,19,0.95,6,0.9,0.1080885948353384,0.8659217877094972,0.5586592178770999,9.928431813627835,0.9050279329608939,0.0070921985815602835,0.8603351955307262,0.02877697841726619,1477.6703910614526,1330.9608938547485,-0.5586592178770888,179,139,141,0.8715083798882681,1525.2737430167597,12.739539381153309
random_selector,test,19,0.95,6,0.9,0.1080885948353384,0.8776978417266187,0.7194244604316502,3.99044108051676,0.9040767386091128,0.005970149253731343,0.8705035971223022,0.0243161094224924,1470.1199040767385,1411.4556354916067,-0.47961630695443347,417,329,335,0.882494004796163,1590.4268585131895,11.253030723392964
random_selector,calibration,19,0.95,7,0.9,0.1080885948353384,0.8659217877094972,0.5586592178770999,9.928431813627835,0.9050279329608939,0.0070921985815602835,0.8603351955307262,0.02877697841726619,1477.6703910614526,1330.9608938547485,-0.5586592178770888,179,139,141,0.8715083798882681,1525.2737430167597,12.739539381153309
random_selector,test,19,0.95,7,0.9,0.1080885948353384,0.8776978417266187,0.7194244604316502,3.9565118099960883,0.9040767386091128,0.005970149253731343,0.8705035971223022,0.0243161094224924,1470.1199040767385,1411.9544364508392,-0.47961630695443347,417,329,335,0.882494004796163,1590.4268585131895,11.22166801365485
random_selector,calibration,19,0.95,8,0.9,0.1080885948353384,0.8659217877094972,0.5586592178770999,9.576828996268471,0.9050279329608939,0.0070921985815602835,0.8603351955307262,0.02877697841726619,1477.6703910614526,1336.1564245810057,-0.5586592178770888,179,139,141,0.8715083798882681,1525.2737430167597,12.39890998593529
random_selector,test,19,0.95,8,0.9,0.1080885948353384,0.8776978417266187,0.7194244604316502,3.6899712906172444,0.9040767386091128,0.005970149253731343,0.8705035971223022,0.0243161094224924,1470.1199040767385,1415.8729016786572,-0.47961630695443347,417,329,335,0.882494004796163,1590.4268585131895,10.975289803500555
random_selector,calibration,19,0.98,4,0.9,0.1080885948353384,0.8659217877094972,0.5586592178770999,8.473249830814778,0.9050279329608939,0.0070921985815602835,0.8603351955307262,0.02877697841726619,1477.6703910614526,1352.463687150838,-0.5586592178770888,179,139,141,0.8715083798882681,1525.2737430167597,11.329773206751048
random_selector,test,19,0.98,4,0.9,0.1080885948353384,0.8776978417266187,0.7194244604316502,1.461731697768498,0.9040767386091128,0.005970149253731343,0.8705035971223022,0.0243161094224924,1470.1199040767385,1448.630695443645,-0.47961630695443347,417,329,335,0.882494004796163,1590.4268585131895,8.915604154352785
random_selector,calibration,19,0.98,5,0.9,0.1080885948353384,0.8659217877094972,0.5586592178770999,8.473249830814778,0.9050279329608939,0.0070921985815602835,0.8603351955307262,0.02877697841726619,1477.6703910614526,1352.463687150838,-0.5586592178770888,179,139,141,0.8715083798882681,1525.2737430167597,11.329773206751048
random_selector,test,19,0.98,5,0.9,0.1080885948353384,0.8776978417266187,0.7194244604316502,1.461731697768498,0.9040767386091128,0.005970149253731343,0.8705035971223022,0.0243161094224924,1470.1199040767385,1448.630695443645,-0.47961630695443347,417,329,335,0.882494004796163,1590.4268585131895,8.915604154352785
random_selector,calibration,19,0.98,6,0.9,0.1080885948353384,0.8659217877094972,0.5586592178770999,8.473249830814778,0.9050279329608939,0.0070921985815602835,0.8603351955307262,0.02877697841726619,1477.6703910614526,1352.463687150838,-0.5586592178770888,179,139,141,0.8715083798882681,1525.2737430167597,11.329773206751048
random_selector,test,19,0.98,6,0.9,0.1080885948353384,0.8776978417266187,0.7194244604316502,1.461731697768498,0.9040767386091128,0.005970149253731343,0.8705035971223022,0.0243161094224924,1470.1199040767385,1448.630695443645,-0.47961630695443347,417,329,335,0.882494004796163,1590.4268585131895,8.915604154352785
random_selector,calibration,19,0.98,7,0.9,0.1080885948353384,0.8659217877094972,0.5586592178770999,8.473249830814778,0.9050279329608939,0.0070921985815602835,0.8603351955307262,0.02877697841726619,1477.6703910614526,1352.463687150838,-0.5586592178770888,179,139,141,0.8715083798882681,1525.2737430167597,11.329773206751048
random_selector,test,19,0.98,7,0.9,0.1080885948353384,0.8776978417266187,0.7194244604316502,1.461731697768498,0.9040767386091128,0.005970149253731343,0.8705035971223022,0.0243161094224924,1470.1199040767385,1448.630695443645,-0.47961630695443347,417,329,335,0.882494004796163,1590.4268585131895,8.915604154352785
random_selector,calibration,19,0.98,8,0.9,0.1080885948353384,0.8659217877094972,0.5586592178770999,8.430906265713434,0.9050279329608939,0.0070921985815602835,0.8603351955307262,0.02877697841726619,1477.6703910614526,1353.0893854748604,-0.5586592178770888,179,139,141,0.8715083798882681,1525.2737430167597,11.28875117205813
random_selector,test,19,0.98,8,0.9,0.1080885948353384,0.8776978417266187,0.7194244604316502,1.461731697768498,0.9040767386091128,0.005970149253731343,0.8705035971223022,0.0243161094224924,1470.1199040767385,1448.630695443645,-0.47961630695443347,417,329,335,0.882494004796163,1590.4268585131895,8.915604154352785
random_selector,calibration,19,0.75,4,1.0,-inf,0.8435754189944135,-1.6759776536312776,28.693058301796203,1.0,0.03205128205128205,0.8603351955307262,0.045454545454545456,1477.6703910614526,1053.68156424581,-2.7932960893854664,179,154,156,0.8715083798882681,1525.2737430167597,30.918527308954523
random_selector,test,19,0.75,4,1.0,-inf,0.8537170263788969,-1.6786570743405282,24.046881117055985,1.0,0.03260869565217391,0.8705035971223022,0.046831955922865015,1470.1199040767385,1116.6019184652278,-2.877697841726612,417,363,368,0.882494004796163,1590.4268585131895,29.79231251733997
random_selector,calibration,19,0.75,5,1.0,-inf,0.8435754189944135,-1.6759776536312776,28.222364207589322,1.0,0.03205128205128205,0.8603351955307262,0.045454545454545456,1477.6703910614526,1060.63687150838,-2.7932960893854664,179,154,156,0.8715083798882681,1525.2737430167597,30.46252344116267
random_selector,test,19,0.75,5,1.0,-inf,0.8561151079136691,-1.4388489208633115,23.45262951846535,1.0,0.029891304347826088,0.8705035971223022,0.0440771349862259,1470.1199040767385,1125.3381294964029,-2.637889688249395,417,363,368,0.882494004796163,1590.4268585131895,29.243012750147766
random_selector,calibration,19,0.75,6,1.0,-inf,0.8435754189944135,-1.6759776536312776,27.008767386381262,1.0,0.03205128205128205,0.8603351955307262,0.045454545454545456,1477.6703910614526,1078.5698324022346,-2.7932960893854664,179,154,156,0.8715083798882681,1525.2737430167597,29.286802625410214
random_selector,test,19,0.75,6,1.0,-inf,0.8561151079136691,-1.4388489208633115,21.371688633694376,1.0,0.029891304347826088,0.8705035971223022,0.04132231404958678,1470.1199040767385,1155.9304556354916,-2.637889688249395,417,363,368,0.882494004796163,1590.4268585131895,27.31948348029577
random_selector,calibration,19,0.75,7,1.0,-inf,0.8491620111731844,-1.1173184357541888,23.0118372948511,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1137.6312849162011,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,25.41461556493202
random_selector,test,19,0.75,7,1.0,-inf,0.8609112709832134,-0.959232613908878,17.574383400756876,1.0,0.024456521739130436,0.8705035971223022,0.03856749311294766,1470.1199040767385,1211.7553956834533,-2.1582733812949617,417,363,368,0.882494004796163,1590.4268585131895,23.809423288018227
random_selector,calibration,19,0.75,8,1.0,-inf,0.8435754189944135,-1.6759776536312776,15.855396725178927,1.0,0.03205128205128205,0.8603351955307262,0.045454545454545456,1477.6703910614526,1243.3798882681565,-2.7932960893854664,179,154,156,0.8715083798882681,1525.2737430167597,18.481525433661506
random_selector,test,19,0.75,8,1.0,-inf,0.8657074340527577,-0.47961630695444457,10.620514158945571,1.0,0.019021739130434784,0.8705035971223022,0.03581267217630854,1470.1199040767385,1313.9856115107914,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,17.381575614286927
random_selector,calibration,19,0.8,4,1.0,-inf,0.8435754189944135,-1.6759776536312776,24.496886613762413,1.0,0.03205128205128205,0.8603351955307262,0.045454545454545456,1477.6703910614526,1115.6871508379888,-2.7932960893854664,179,154,156,0.8715083798882681,1525.2737430167597,26.853316924519454
random_selector,test,19,0.8,4,1.0,-inf,0.8585131894484412,-1.1990407673860948,19.58518204358606,1.0,0.02717391304347826,0.8705035971223022,0.0440771349862259,1470.1199040767385,1182.1942446043165,-2.3980815347721784,417,363,368,0.882494004796163,1590.4268585131895,25.668116186777002
random_selector,calibration,19,0.8,5,1.0,-inf,0.8435754189944135,-1.6759776536312776,24.225812183604724,1.0,0.03205128205128205,0.8603351955307262,0.045454545454545456,1477.6703910614526,1119.6927374301677,-2.7932960893854664,179,154,156,0.8715083798882681,1525.2737430167597,26.590702648851373
random_selector,test,19,0.8,5,1.0,-inf,0.8585131894484412,-1.1990407673860948,19.242300665535684,1.0,0.02717391304347826,0.8705035971223022,0.0440771349862259,1470.1199040767385,1187.2350119904077,-2.3980815347721784,417,363,368,0.882494004796163,1590.4268585131895,25.35117187971194
random_selector,calibration,19,0.8,6,1.0,-inf,0.8435754189944135,-1.6759776536312776,23.745288333213622,1.0,0.03205128205128205,0.8603351955307262,0.045454545454545456,1477.6703910614526,1126.7932960893854,-2.7932960893854664,179,154,156,0.8715083798882681,1525.2737430167597,26.125175808720115
random_selector,test,19,0.8,6,1.0,-inf,0.8609112709832134,-0.959232613908878,18.058364870155287,1.0,0.024456521739130436,0.8705035971223022,0.04132231404958678,1470.1199040767385,1204.6402877697842,-2.1582733812949617,417,363,368,0.882494004796163,1590.4268585131895,24.25679424856153
random_selector,calibration,19,0.8,7,1.0,-inf,0.8435754189944135,-1.6759776536312776,20.94418588825079,1.0,0.03205128205128205,0.8603351955307262,0.045454545454545456,1477.6703910614526,1168.1843575418995,-2.7932960893854664,179,154,156,0.8715083798882681,1525.2737430167597,23.411494960150016
random_selector,test,19,0.8,7,1.0,-inf,0.8657074340527577,-0.47961630695444457,15.49295315150725,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1242.3549160671462,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,21.88544167139118
random_selector,calibration,19,0.8,8,1.0,-inf,0.8435754189944135,-1.6759776536312776,15.11816501136094,1.0,0.03205128205128205,0.8603351955307262,0.045454545454545456,1477.6703910614526,1254.2737430167597,-2.7932960893854664,179,154,156,0.8715083798882681,1525.2737430167597,17.76730250820441
random_selector,test,19,0.8,8,1.0,-inf,0.8657074340527577,-0.47961630695444457,10.008482317630163,1.0,0.019021739130434784,0.8705035971223022,0.03581267217630854,1470.1199040767385,1322.9832134292567,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,16.815840580933884
random_selector,calibration,19,0.85,4,1.0,-inf,0.8491620111731844,-1.1173184357541888,19.806202576152266,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1185.0,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,22.309027777777768
random_selector,test,19,0.85,4,1.0,-inf,0.8657074340527577,-0.47961630695444457,14.309343599112612,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1259.7553956834533,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,20.791365604757473
random_selector,calibration,19,0.85,5,1.0,-inf,0.8491620111731844,-1.1173184357541888,19.797507022604655,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1185.1284916201118,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,22.30060360993904
random_selector,test,19,0.85,5,1.0,-inf,0.8657074340527577,-0.47961630695444457,14.25926530079603,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1260.4916067146282,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,20.745075451442084
random_selector,calibration,19,0.85,6,1.0,-inf,0.8491620111731844,-1.1173184357541888,19.65535362547873,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1187.2290502793296,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,22.162886779184245
random_selector,test,19,0.85,6,1.0,-inf,0.8657074340527577,-0.47961630695444457,14.066292574709639,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1263.3285371702639,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,20.566700039806506
random_selector,calibration,19,0.85,7,1.0,-inf,0.8491620111731844,-1.1173184357541888,18.497332733466166,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1204.340782122905,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,21.04100738396624
random_selector,test,19,0.85,7,1.0,-inf,0.8657074340527577,-0.47961630695444457,12.666873287224313,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1283.9016786570744,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,19.27313904536736
random_selector,calibration,19,0.85,8,1.0,-inf,0.8435754189944135,-1.6759776536312776,14.313259206889906,1.0,0.03205128205128205,0.8603351955307262,0.045454545454545456,1477.6703910614526,1266.167597765363,-2.7932960893854664,179,154,156,0.8715083798882681,1525.2737430167597,16.987517580872012
random_selector,test,19,0.85,8,1.0,-inf,0.8657074340527577,-0.47961630695444457,8.845262951846532,1.0,0.019021739130434784,0.8705035971223022,0.03581267217630854,1470.1199040767385,1340.083932853717,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,15.740612296594737
random_selector,calibration,19,0.88,4,1.0,-inf,0.8491620111731844,-1.1173184357541888,16.927974351897724,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1227.5307262569831,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,19.520628223159875
random_selector,test,19,0.88,4,1.0,-inf,0.8657074340527577,-0.47961630695444457,11.24673757014224,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1304.779376498801,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,17.96042870411696
random_selector,calibration,19,0.88,5,1.0,-inf,0.8491620111731844,-1.1173184357541888,16.92305947380559,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1227.6033519553073,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,19.51586673699015
random_selector,test,19,0.88,5,1.0,-inf,0.8657074340527577,-0.47961630695444457,11.233198486232542,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1304.978417266187,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,17.947913776673385
random_selector,calibration,19,0.88,6,1.0,-inf,0.8491620111731844,-1.1173184357541888,16.909449042165882,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1227.804469273743,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,19.50268108298171
random_selector,test,19,0.88,6,1.0,-inf,0.8657074340527577,-0.47961630695444457,11.189481926138589,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1305.621103117506,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,17.907504131433882
random_selector,calibration,19,0.88,7,1.0,-inf,0.8491620111731844,-1.1173184357541888,16.578261872266097,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1232.6983240223465,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,19.181830168776358
random_selector,test,19,0.88,7,1.0,-inf,0.8657074340527577,-0.47961630695444457,10.593272869633296,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1314.3860911270983,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,17.35639497714141
random_selector,calibration,19,0.88,8,1.0,-inf,0.8491620111731844,-1.1173184357541888,13.38699372029808,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1279.854748603352,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,16.09016057196436
random_selector,test,19,0.88,8,1.0,-inf,0.86810551558753,-0.23980815347721673,7.848101265822772,1.0,0.016304347826086956,0.8705035971223022,0.03581267217630854,1470.1199040767385,1354.7434052757794,-1.4388489208633004,417,363,368,0.882494004796163,1590.4268585131895,14.818880351262342
random_selector,calibration,19,0.9,4,1.0,-inf,0.8491620111731844,-1.1173184357541888,15.407008616159368,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1250.0055865921788,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,18.04713138771682
random_selector,test,19,0.9,4,1.0,-inf,0.8657074340527577,-0.47961630695444457,9.39269868197834,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1332.0359712230215,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,16.246637555638653
random_selector,calibration,19,0.9,5,1.0,-inf,0.8491620111731844,-1.1173184357541888,15.402093738067258,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1250.0782122905027,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,18.04236990154712
random_selector,test,19,0.9,5,1.0,-inf,0.8657074340527577,-0.47961630695444457,9.379159598068643,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1332.2350119904077,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,16.23412262819508
random_selector,calibration,19,0.9,6,1.0,-inf,0.8491620111731844,-1.1173184357541888,15.388483306427537,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1250.2793296089385,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,18.029184247538677
random_selector,test,19,0.9,6,1.0,-inf,0.8657074340527577,-0.47961630695444457,9.363010570272722,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1332.4724220623502,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,16.219195184617796
random_selector,calibration,19,0.9,7,1.0,-inf,0.8491620111731844,-1.1173184357541888,15.252378990030358,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1252.2905027932961,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,17.89732770745428
random_selector,test,19,0.9,7,1.0,-inf,0.8657074340527577,-0.47961630695444457,9.187654965418247,1.0,0.019021739130434784,0.8705035971223022,0.03856749311294766,1470.1199040767385,1335.0503597122301,-1.6786570743405282,417,363,368,0.882494004796163,1590.4268585131895,16.057104256884724
random_selector,calibration,19,0.9,8,1.0,-inf,0.8491620111731844,-1.1173184357541888,12.730668461227278,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1289.5530726256984,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,15.454319034224085
random_selector,test,19,0.9,8,1.0,-inf,0.86810551558753,-0.23980815347721673,7.143905781025706,1.0,0.016304347826086956,0.8705035971223022,0.03581267217630854,1470.1199040767385,1365.095923261391,-1.4388489208633004,417,363,368,0.882494004796163,1590.4268585131895,14.167953341937977
random_selector,calibration,19,0.92,4,1.0,-inf,0.8491620111731844,-1.1173184357541888,13.539354941153793,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1277.6033519553073,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,16.23776664322549
random_selector,test,19,0.92,4,1.0,-inf,0.8729016786570744,0.23980815347721673,7.9410805167688725,1.0,0.010869565217391304,0.8705035971223022,0.03305785123966942,1470.1199040767385,1353.3764988009593,-0.9592326139088669,417,363,368,0.882494004796163,1590.4268585131895,14.90482623852547
random_selector,calibration,19,0.92,5,1.0,-inf,0.8491620111731844,-1.1173184357541888,13.539354941153793,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1277.6033519553073,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,16.23776664322549
random_selector,test,19,0.92,5,1.0,-inf,0.8729016786570744,0.23980815347721673,7.927541432859197,1.0,0.010869565217391304,0.8705035971223022,0.03305785123966942,1470.1199040767385,1353.5755395683452,-0.9592326139088669,417,363,368,0.882494004796163,1590.4268585131895,14.892311311081896
random_selector,calibration,19,0.92,6,1.0,-inf,0.8491620111731844,-1.1173184357541888,13.52574450951407,1.0,0.02564102564102564,0.8603351955307262,0.03896103896103896,1477.6703910614526,1277.804469273743,-2.2346368715083775,179,154,156,0.8715083798882681,1525.2737430167597,16.224580989217053
