selector,split,budget_ratio,min_keep,target_coverage,final_hit@10,hit_delta_vs_dense_pp,token_saving_vs_dense_pct,actual_coverage,source_selective_risk,dense_selective_risk,hit_delta_vs_source_pp,num_seeds,token_saving_vs_source_pct
shuffled_confidence,calibration,0.95,8,0.5,0.8659217877094972,0.5586592178770963,4.7016479964310465,0.5027932960893855,0.017041327167909445,0.017435897435897435,-0.7448789571694592,3,6.682623461198175
shuffled_confidence,calibration,0.95,8,0.6,0.8659217877094972,0.5586592178770963,5.609514195806232,0.6033519553072626,0.01426065736292229,0.01465378421900161,-0.7448789571694592,3,7.572222947265235
shuffled_confidence,calibration,0.95,8,0.7,0.8659217877094972,0.5586592178770963,6.585558575895175,0.7039106145251397,0.012205129789227649,0.02480673820237683,-0.7448789571694592,3,8.528480330235041
shuffled_confidence,calibration,0.95,8,0.8,0.8659217877094972,0.5586592178770963,7.667965958798206,0.8044692737430168,0.010689204434287046,0.024456883913101427,-0.7448789571694592,3,9.589137415120934
shuffled_confidence,calibration,0.95,8,0.9,0.8621973929236499,0.18621973929236665,9.072360867992684,0.9050279329608939,0.014151100456164885,0.023980815347721823,-1.1173184357541888,3,10.964225940266662
shuffled_confidence,calibration,0.95,8,1.0,0.8621973929236499,0.18621973929236665,10.96950381155098,1.0,0.012779683161848767,0.02380952380952381,-1.1173184357541888,3,12.824335296947138
shuffled_confidence,calibration,0.98,4,0.1,0.8715083798882681,1.1173184357541925,-0.9970901401244273,0.1005586592178771,0.022222222222222223,0.06388888888888888,-0.18621973929236293,3,1.109290027015138
shuffled_confidence,calibration,0.98,4,0.2,0.8696461824953445,0.9310986964618295,-0.032009718856362834,0.2011173184357542,0.02186379928315412,0.04372759856630824,-0.37243947858472587,3,2.054526555289793
shuffled_confidence,calibration,0.98,4,0.3,0.8677839851024208,0.7448789571694628,1.2023808173568369,0.3016759776536313,0.02114129648158986,0.02933591231463572,-0.5586592178770925,3,3.2621929065500654
shuffled_confidence,calibration,0.98,4,0.4,0.8677839851024208,0.7448789571694628,2.6789866277509233,0.4022346368715084,0.01588369129352736,0.021555845284658846,-0.5586592178770925,3,4.700778163035986
shuffled_confidence,calibration,0.98,4,0.5,0.8659217877094972,0.5586592178770963,3.8424264879163395,0.5027932960893855,0.017041327167909445,0.017435897435897435,-0.7448789571694592,3,5.839876917928148
shuffled_confidence,calibration,0.98,4,0.6,0.8659217877094972,0.5586592178770963,4.581296494431701,0.6033519553072626,0.01426065736292229,0.01465378421900161,-0.7448789571694592,3,6.563447179895095
shuffled_confidence,calibration,0.98,4,0.7,0.8659217877094972,0.5586592178770963,5.388596726691193,0.7039106145251397,0.012205129789227649,0.02480673820237683,-0.7448789571694592,3,7.3541412747759605
shuffled_confidence,calibration,0.98,4,0.8,0.8659217877094972,0.5586592178770963,6.361994633961307,0.8044692737430168,0.010689204434287046,0.024456883913101427,-0.7448789571694592,3,8.307748882471959
shuffled_confidence,calibration,0.98,4,0.9,0.8621973929236499,0.18621973929236665,7.638854757791032,0.9050279329608939,0.014151100456164885,0.023980815347721823,-1.1173184357541888,3,9.558844506483803
shuffled_confidence,calibration,0.98,4,1.0,0.8621973929236499,0.18621973929236665,9.360070270154479,1.0,0.012779683161848767,0.02380952380952381,-1.1173184357541888,3,11.246539922240276
shuffled_confidence,calibration,0.98,5,0.1,0.8715083798882681,1.1173184357541925,-0.9970901401244273,0.1005586592178771,0.022222222222222223,0.06388888888888888,-0.18621973929236293,3,1.109290027015138
shuffled_confidence,calibration,0.98,5,0.2,0.8696461824953445,0.9310986964618295,-0.032009718856362834,0.2011173184357542,0.02186379928315412,0.04372759856630824,-0.37243947858472587,3,2.054526555289793
shuffled_confidence,calibration,0.98,5,0.3,0.8677839851024208,0.7448789571694628,1.2023808173568369,0.3016759776536313,0.02114129648158986,0.02933591231463572,-0.5586592178770925,3,3.2621929065500654
shuffled_confidence,calibration,0.98,5,0.4,0.8677839851024208,0.7448789571694628,2.6789866277509233,0.4022346368715084,0.01588369129352736,0.021555845284658846,-0.5586592178770925,3,4.700778163035986
shuffled_confidence,calibration,0.98,5,0.5,0.8659217877094972,0.5586592178770963,3.8424264879163395,0.5027932960893855,0.017041327167909445,0.017435897435897435,-0.7448789571694592,3,5.839876917928148
shuffled_confidence,calibration,0.98,5,0.6,0.8659217877094972,0.5586592178770963,4.581296494431701,0.6033519553072626,0.01426065736292229,0.01465378421900161,-0.7448789571694592,3,6.563447179895095
shuffled_confidence,calibration,0.98,5,0.7,0.8659217877094972,0.5586592178770963,5.388596726691193,0.7039106145251397,0.012205129789227649,0.02480673820237683,-0.7448789571694592,3,7.3541412747759605
shuffled_confidence,calibration,0.98,5,0.8,0.8659217877094972,0.5586592178770963,6.361994633961307,0.8044692737430168,0.010689204434287046,0.024456883913101427,-0.7448789571694592,3,8.307748882471959
shuffled_confidence,calibration,0.98,5,0.9,0.8621973929236499,0.18621973929236665,7.638854757791032,0.9050279329608939,0.014151100456164885,0.023980815347721823,-1.1173184357541888,3,9.558844506483803
shuffled_confidence,calibration,0.98,5,1.0,0.8621973929236499,0.18621973929236665,9.360070270154479,1.0,0.012779683161848767,0.02380952380952381,-1.1173184357541888,3,11.246539922240276
shuffled_confidence,calibration,0.98,6,0.1,0.8715083798882681,1.1173184357541925,-0.9970901401244273,0.1005586592178771,0.022222222222222223,0.06388888888888888,-0.18621973929236293,3,1.109290027015138
shuffled_confidence,calibration,0.98,6,0.2,0.8696461824953445,0.9310986964618295,-0.032009718856362834,0.2011173184357542,0.02186379928315412,0.04372759856630824,-0.37243947858472587,3,2.054526555289793
shuffled_confidence,calibration,0.98,6,0.3,0.8677839851024208,0.7448789571694628,1.2023808173568369,0.3016759776536313,0.02114129648158986,0.02933591231463572,-0.5586592178770925,3,3.2621929065500654
shuffled_confidence,calibration,0.98,6,0.4,0.8677839851024208,0.7448789571694628,2.6789866277509233,0.4022346368715084,0.01588369129352736,0.021555845284658846,-0.5586592178770925,3,4.700778163035986
shuffled_confidence,calibration,0.98,6,0.5,0.8659217877094972,0.5586592178770963,3.8424264879163395,0.5027932960893855,0.017041327167909445,0.017435897435897435,-0.7448789571694592,3,5.839876917928148
shuffled_confidence,calibration,0.98,6,0.6,0.8659217877094972,0.5586592178770963,4.581296494431701,0.6033519553072626,0.01426065736292229,0.01465378421900161,-0.7448789571694592,3,6.563447179895095
shuffled_confidence,calibration,0.98,6,0.7,0.8659217877094972,0.5586592178770963,5.388596726691193,0.7039106145251397,0.012205129789227649,0.02480673820237683,-0.7448789571694592,3,7.3541412747759605
shuffled_confidence,calibration,0.98,6,0.8,0.8659217877094972,0.5586592178770963,6.361994633961307,0.8044692737430168,0.010689204434287046,0.024456883913101427,-0.7448789571694592,3,8.307748882471959
shuffled_confidence,calibration,0.98,6,0.9,0.8621973929236499,0.18621973929236665,7.638854757791032,0.9050279329608939,0.014151100456164885,0.023980815347721823,-1.1173184357541888,3,9.558844506483803
shuffled_confidence,calibration,0.98,6,1.0,0.8621973929236499,0.18621973929236665,9.360070270154479,1.0,0.012779683161848767,0.02380952380952381,-1.1173184357541888,3,11.246539922240276
shuffled_confidence,calibration,0.98,7,0.1,0.8715083798882681,1.1173184357541925,-0.9970901401244273,0.1005586592178771,0.022222222222222223,0.06388888888888888,-0.18621973929236293,3,1.109290027015138
shuffled_confidence,calibration,0.98,7,0.2,0.8696461824953445,0.9310986964618295,-0.032009718856362834,0.2011173184357542,0.02186379928315412,0.04372759856630824,-0.37243947858472587,3,2.054526555289793
shuffled_confidence,calibration,0.98,7,0.3,0.8677839851024208,0.7448789571694628,1.2023808173568369,0.3016759776536313,0.02114129648158986,0.02933591231463572,-0.5586592178770925,3,3.2621929065500654
shuffled_confidence,calibration,0.98,7,0.4,0.8677839851024208,0.7448789571694628,2.6789866277509233,0.4022346368715084,0.01588369129352736,0.021555845284658846,-0.5586592178770925,3,4.700778163035986
shuffled_confidence,calibration,0.98,7,0.5,0.8659217877094972,0.5586592178770963,3.8424264879163395,0.5027932960893855,0.017041327167909445,0.017435897435897435,-0.7448789571694592,3,5.839876917928148
shuffled_confidence,calibration,0.98,7,0.6,0.8659217877094972,0.5586592178770963,4.581296494431701,0.6033519553072626,0.01426065736292229,0.01465378421900161,-0.7448789571694592,3,6.563447179895095
shuffled_confidence,calibration,0.98,7,0.7,0.8659217877094972,0.5586592178770963,5.388596726691193,0.7039106145251397,0.012205129789227649,0.02480673820237683,-0.7448789571694592,3,7.3541412747759605
shuffled_confidence,calibration,0.98,7,0.8,0.8659217877094972,0.5586592178770963,6.361994633961307,0.8044692737430168,0.010689204434287046,0.024456883913101427,-0.7448789571694592,3,8.307748882471959
shuffled_confidence,calibration,0.98,7,0.9,0.8621973929236499,0.18621973929236665,7.638854757791032,0.9050279329608939,0.014151100456164885,0.023980815347721823,-1.1173184357541888,3,9.558844506483803
shuffled_confidence,calibration,0.98,7,1.0,0.8621973929236499,0.18621973929236665,9.360070270154479,1.0,0.012779683161848767,0.02380952380952381,-1.1173184357541888,3,11.246539922240276
shuffled_confidence,calibration,0.98,8,0.1,0.8715083798882681,1.1173184357541925,-1.0112046618248716,0.1005586592178771,0.022222222222222223,0.06388888888888888,-0.18621973929236293,3,1.0956160154508325
shuffled_confidence,calibration,0.98,8,0.2,0.8696461824953445,0.9310986964618295,-0.04612424055680705,0.2011173184357542,0.02186379928315412,0.04372759856630824,-0.37243947858472587,3,2.0408525437254874
shuffled_confidence,calibration,0.98,8,0.3,0.8677839851024208,0.7448789571694628,1.1882662956563927,0.3016759776536313,0.02114129648158986,0.02933591231463572,-0.5586592178770925,3,3.24851889498576
shuffled_confidence,calibration,0.98,8,0.4,0.8677839851024208,0.7448789571694628,2.664872106050479,0.4022346368715084,0.01588369129352736,0.021555845284658846,-0.5586592178770925,3,4.687104151471681
shuffled_confidence,calibration,0.98,8,0.5,0.8659217877094972,0.5586592178770963,3.8283119662158915,0.5027932960893855,0.017041327167909445,0.017435897435897435,-0.7448789571694592,3,5.826202906363842
shuffled_confidence,calibration,0.98,8,0.6,0.8659217877094972,0.5586592178770963,4.567181972731253,0.6033519553072626,0.01426065736292229,0.01465378421900161,-0.7448789571694592,3,6.549773168330789
shuffled_confidence,calibration,0.98,8,0.7,0.8659217877094972,0.5586592178770963,5.374482204990746,0.7039106145251397,0.012205129789227649,0.02480673820237683,-0.7448789571694592,3,7.3404672632116545
shuffled_confidence,calibration,0.98,8,0.8,0.8659217877094972,0.5586592178770963,6.347880112260858,0.8044692737430168,0.010689204434287046,0.024456883913101427,-0.7448789571694592,3,8.294074870907652
shuffled_confidence,calibration,0.98,8,0.9,0.8621973929236499,0.18621973929236665,7.610625714390136,0.9050279329608939,0.014151100456164885,0.023980815347721823,-1.1173184357541888,3,9.531255359849506
shuffled_confidence,calibration,0.98,8,1.0,0.8621973929236499,0.18621973929236665,9.331841226753575,1.0,0.012779683161848767,0.02380952380952381,-1.1173184357541888,3,11.21895077560597
shuffled_confidence,test,0.75,4,0.1,0.8776978417266187,0.7194244604316502,-3.2658554091087164,0.10951239008792965,0.018353174603174604,0.016260162601626018,-0.1598721023181445,3,3.357723121250955
shuffled_confidence,test,0.75,4,0.2,0.8745003996802558,0.3996802557953612,-0.08069076514855371,0.20943245403677058,0.025561480311159387,0.034444444444444444,-0.47961630695443347,3,6.341655198200713
shuffled_confidence,test,0.75,4,0.3,0.8721023181454836,0.15987210231814078,2.497390056113787,0.2973621103117506,0.027158053969648172,0.03059635068980863,-0.7194244604316539,3,8.754150044620205
shuffled_confidence,test,0.75,4,0.4,0.8689048760991207,-0.1598721023181482,5.236254295532639,0.3980815347721823,0.02932565492488791,0.036700226209696825,-1.0391686650679428,3,11.319079958201009
shuffled_confidence,test,0.75,4,0.5,0.8673061550759392,-0.31974420463629266,9.044488668493623,0.5123900879296563,0.02649395248259133,0.03441683942577103,-1.1990407673860874,3,14.87911630207115
shuffled_confidence,test,0.75,4,0.6,0.864908073541167,-0.5595523581135131,11.802981860889982,0.601119104716227,0.027506741165681445,0.0373084802233178,-1.4388489208633077,3,17.459871292298544
shuffled_confidence,test,0.75,4,0.7,0.8601119104716227,-1.0391686650679504,15.238483622602114,0.7178257394084733,0.030639725233061244,0.041313690995848376,-1.918465227817745,3,20.684310904980606
shuffled_confidence,test,0.75,4,0.8,0.8593125499600319,-1.1191047162270225,18.73069729000826,0.8145483613109512,0.027958959340115205,0.041779765447860974,-1.9984012789768173,3,23.946029768417002
shuffled_confidence,test,0.75,4,0.9,0.8553157474020784,-1.5187849720223838,22.355148114315536,0.9160671462829736,0.02961183620478792,0.04298567950520951,-2.3980815347721784,3,27.334630046127298
shuffled_confidence,test,0.75,4,1.0,0.8521183053557154,-1.8385291766586764,25.147298708077773,1.0,0.03090599508988675,0.0440771349862259,-2.7178257394084713,3,29.952929450112453
shuffled_confidence,test,0.75,5,0.1,0.8776978417266187,0.7194244604316502,-3.2929879507590596,0.10951239008792965,0.018353174603174604,0.016260162601626018,-0.1598721023181445,3,3.3322264904820265
shuffled_confidence,test,0.75,5,0.2,0.8752997601918465,0.47961630695443347,-0.14762495106355558,0.20943245403677058,0.021496439660752882,0.03027777777777778,-0.3996802557953612,3,6.278903632431354
shuffled_confidence,test,0.75,5,0.3,0.8729016786570744,0.23980815347721304,2.3330179651137484,0.2973621103117506,0.02425950324501049,0.027620160213618156,-0.6394884092725817,3,8.600155820238053
shuffled_confidence,test,0.75,5,0.4,0.8697042366107114,-0.07993605115907594,5.060789943016216,0.3980815347721823,0.027058081228742783,0.03435280836932124,-0.9592326139088706,3,11.154664328565296
shuffled_confidence,test,0.75,5,0.5,0.86810551558753,-0.23980815347722043,8.828135195093296,0.5123900879296563,0.02481891060654443,0.032680728314659915,-1.1191047162270151,3,14.676567112539518
shuffled_confidence,test,0.75,5,0.6,0.8657074340527579,-0.4796163069544372,11.543074948888592,0.601119104716227,0.0260761260011607,0.03582699874183632,-1.3589128697042319,3,17.216819308284915
shuffled_confidence,test,0.75,5,0.7,0.8609112709832134,-0.959232613908878,14.902181478098212,0.7178257394084733,0.029381863597841118,0.04002170133176569,-1.8385291766586727,3,20.369546782982905
shuffled_confidence,test,0.75,5,0.8,0.8601119104716227,-1.0391686650679504,18.37199312714776,0.8145483613109512,0.02686246811204503,0.040664938246077253,-1.918465227817745,3,23.610379248218482
shuffled_confidence,test,0.75,5,0.9,0.8561151079136691,-1.4388489208633115,21.94255948497107,0.9160671462829736,0.028631444047925173,0.04199065462958762,-2.3181454836131064,3,26.949024654228303
shuffled_confidence,test,0.75,5,1.0,0.8537170263788969,-1.678657074340532,24.496552699116965,1.0,0.029089451176051318,0.04224058769513315,-2.5579536370903266,3,29.342671759859883
shuffled_confidence,test,0.75,6,0.1,0.876898481215028,0.639488409272578,-3.5837248249162754,0.10951239008792965,0.02628968253968254,0.016260162601626018,-0.23980815347721673,3,3.0616968396845725
shuffled_confidence,test,0.75,6,0.2,0.8745003996802558,0.3996802557953612,-0.6523228500587323,0.20943245403677058,0.025882404573033584,0.03027777777777778,-0.47961630695443347,3,5.8088071015130955
shuffled_confidence,test,0.75,6,0.3,0.8721023181454836,0.15987210231814078,1.6897755448257779,0.2973621103117506,0.02734592299809691,0.027620160213618156,-0.7194244604316539,3,8.00060103893988
shuffled_confidence,test,0.75,6,0.4,0.8689048760991207,-0.1598721023181482,4.329788159554564,0.3980815347721823,0.029310333480995036,0.03435280836932124,-1.0391686650679428,3,10.47294995951702
shuffled_confidence,test,0.75,6,0.5,0.8673061550759392,-0.31974420463629266,7.943799208317015,0.5123900879296563,0.02665041243804626,0.032680728314659915,-1.1990407673860874,3,13.851634881169554
shuffled_confidence,test,0.75,6,0.6,0.864908073541167,-0.5595523581135095,10.508884683979288,0.601119104716227,0.027702142261323302,0.034345517260354834,-1.4388489208633042,3,16.2521242946007
shuffled_confidence,test,0.75,6,0.7,0.8601119104716227,-1.0391686650679504,13.726129888207398,0.7178257394084733,0.03071519693117445,0.038729711667683,-1.918465227817745,3,19.272034246261438
shuffled_confidence,test,0.75,6,0.8,0.8593125499600319,-1.1191047162270225,17.030916960285346,0.8145483613109512,0.028019875519452436,0.039550111044293526,-1.9984012789768173,3,22.35845877895055
shuffled_confidence,test,0.75,6,0.9,0.8553157474020783,-1.5187849720223874,20.378496237330896,0.9160671462829736,0.029614728217050048,0.040995629753965736,-2.398081534772182,3,25.488782620611428
shuffled_confidence,test,0.75,6,1.0,0.8529176658673061,-1.7585931254996041,22.818521901779107,1.0,0.030000197988437477,0.04132231404958678,-2.6378896882493987,3,27.77537973342597
shuffled_confidence,test,0.75,7,0.1,0.876898481215028,0.639488409272578,-3.939384053242856,0.10951239008792965,0.02628968253968254,0.016260162601626018,-0.23980815347721673,3,2.7296477613454697
shuffled_confidence,test,0.75,7,0.2,0.8745003996802558,0.3996802557953612,-1.3733198486232667,0.20943245403677058,0.025769943934257154,0.025833333333333333,-0.47961630695443347,3,5.13379684165934
shuffled_confidence,test,0.75,7,0.3,0.8721023181454836,0.15987210231814078,0.7656379137848482,0.2973621103117506,0.027289806275313522,0.024504895416110367,-0.7194244604316539,3,7.135557937492983
shuffled_confidence,test,0.75,7,0.4,0.8697042366107114,-0.07993605115907594,3.145961111836093,0.3980815347721823,0.02702764399792204,0.029753138276693403,-0.9592326139088706,3,9.365170483824524
shuffled_confidence,test,0.75,7,0.5,0.8697042366107114,-0.07993605115907594,6.202803514724428,0.5123900879296563,0.021448919225847345,0.029082419810625156,-0.9592326139088706,3,12.22127095259704
shuffled_confidence,test,0.75,7,0.6,0.8673061550759392,-0.31974420463629266,8.298805950672055,0.601119104716227,0.023083647722868424,0.031205660986170204,-1.1990407673860874,3,14.184382893435178
shuffled_confidence,test,0.75,7,0.7,0.8633093525179856,-0.7194244604316576,10.903693070598978,0.7178257394084733,0.02553280699406753,0.034893451208056175,-1.5987210231814524,3,16.628689991818263
shuffled_confidence,test,0.75,7,0.8,0.8625099920063949,-0.7993605115907298,13.857170820827351,0.8145483613109512,0.02351207824849727,0.036179323840070936,-1.6786570743405245,3,19.386265110419167
shuffled_confidence,test,0.75,7,0.9,0.8601119104716227,-1.0391686650679504,16.51936795858888,0.9160671462829736,0.0237000753316929,0.03697923755084759,-1.918465227817745,3,21.874760508157266
shuffled_confidence,test,0.75,7,1.0,0.8577138289368506,-1.278976818545167,18.58840097437904,1.0,0.024545616535994297,0.03764921946740129,-2.1582733812949617,3,23.81312039730778
shuffled_confidence,test,0.75,8,0.1,0.8760991207034372,0.5595523581135057,-4.712851798686339,0.10951239008792965,0.03422619047619047,0.024390243902439022,-0.319744204636289,3,2.006452811867284
shuffled_confidence,test,0.75,8,0.2,0.8752997601918465,0.47961630695443347,-2.8731132280656047,0.20943245403677058,0.021496439660752882,0.025833333333333333,-0.3996802557953612,3,3.7291523914231037
shuffled_confidence,test,0.75,8,0.3,0.873701039168665,0.3197442046362853,-1.371308016877637,0.2973621103117506,0.02136095252037281,0.024504895416110367,-0.5595523581135095,3,5.134907799119711
shuffled_confidence,test,0.75,8,0.4,0.8713029576338929,0.07993605115906854,0.426725825394747,0.3980815347721823,0.022522933836452534,0.029753138276693403,-0.7993605115907262,3,6.8183025100955605
shuffled_confidence,test,0.75,8,0.5,0.8713029576338929,0.07993605115906854,2.7320131367175517,0.5123900879296563,0.017962283146901892,0.029082419810625156,-0.7993605115907262,3,8.97167728460642
shuffled_confidence,test,0.75,8,0.6,0.8689048760991207,-0.1598721023181482,4.321414589586315,0.601119104716227,0.02015826424743587,0.031205660986170204,-1.0391686650679428,3,10.460853355668466
shuffled_confidence,test,0.75,8,0.7,0.8657074340527579,-0.4796163069544372,6.1786071599460515,0.7178257394084733,0.021759578928587358,0.03354392354273904,-1.3589128697042319,3,12.203776065479289
shuffled_confidence,test,0.75,8,0.8,0.864908073541167,-0.5595523581135095,8.310170081343248,0.8145483613109512,0.02018636825181926,0.03500561491988314,-1.4388489208633042,3,14.195796143988392
shuffled_confidence,test,0.75,8,0.9,0.8633093525179856,-0.7194244604316576,10.292803079733782,0.9160671462829736,0.019751990784585505,0.034989187799603805,-1.5987210231814524,3,16.049018578645004
shuffled_confidence,test,0.75,8,1.0,0.8617106314948041,-0.8792965627498058,11.738168254382527,1.0,0.02000178189593728,0.03489439853076217,-1.7585931254996006,3,17.402092413366397
shuffled_confidence,test,0.8,4,0.1,0.8760991207034372,0.5595523581135057,-3.770498934272918,0.10951239008792965,0.03422619047619047,0.024390243902439022,-0.319744204636289,3,2.8859754744916533
shuffled_confidence,test,0.8,4,0.2,0.873701039168665,0.319744204636289,-1.100254469528909,0.20943245403677058,0.030155908846537856,0.03027777777777778,-0.5595523581135057,3,5.38749507276924
shuffled_confidence,test,0.8,4,0.3,0.8721023181454836,0.15987210231814078,1.1401104876245127,0.2973621103117506,0.02747767530376226,0.027620160213618156,-0.7194244604316539,3,7.483923004883949
shuffled_confidence,test,0.8,4,0.4,0.8689048760991207,-0.1598721023181482,3.507710209230493,0.3980815347721823,0.029279896250174294,0.03435280836932124,-1.0391686650679428,3,9.701494501475382
shuffled_confidence,test,0.8,4,0.5,0.8673061550759392,-0.31974420463629266,6.801459393623032,0.5123900879296563,0.02678696476489791,0.032680728314659915,-1.1990407673860874,3,12.78141898775574
shuffled_confidence,test,0.8,4,0.6,0.8641087130295764,-0.6394884092725817,9.198094740963063,0.601119104716227,0.029196910572235113,0.03582699874183632,-1.5187849720223763,3,15.02390619449154
shuffled_confidence,test,0.8,4,0.7,0.8601119104716227,-1.0391686650679504,12.198605854974117,0.7178257394084733,0.03056389669476783,0.03867217366644855,-1.918465227817745,3,17.840850443157443
shuffled_confidence,test,0.8,4,0.8,0.8601119104716227,-1.0391686650679504,15.224183305058936,0.8145483613109512,0.026837788245175284,0.03949122932588946,-1.918465227817745,3,20.666293991121037
shuffled_confidence,test,0.8,4,0.9,0.8561151079136691,-1.4388489208633115,18.463721779981725,0.9160671462829736,0.028655067955319455,0.04099562975396573,-2.3181454836131064,3,23.695023751058258
shuffled_confidence,test,0.8,4,1.0,0.8545163868904876,-1.598721023181456,20.897276958545383,1.0,0.028183654074602042,0.04040404040404041,-2.4780175859312505,3,25.977150756145388
shuffled_confidence,test,0.8,5,0.1,0.8760991207034372,0.5595523581135057,-3.7775675322980615,0.10951239008792965,0.03422619047619047,0.024390243902439022,-0.319744204636289,3,2.879348915971199
shuffled_confidence,test,0.8,5,0.2,0.873701039168665,0.319744204636289,-1.1140110487624533,0.20943245403677058,0.030155908846537856,0.03027777777777778,-0.5595523581135057,3,5.374558423641337
shuffled_confidence,test,0.8,5,0.3,0.8721023181454836,0.15987210231814078,1.052949236591405,0.2973621103117506,0.02747767530376226,0.027620160213618156,-0.7194244604316539,3,7.402212177295198
shuffled_confidence,test,0.8,5,0.4,0.8689048760991207,-0.1598721023181482,3.4193527339162144,0.3980815347721823,0.029279896250174294,0.03435280836932124,-1.0391686650679428,3,9.618677937325351
shuffled_confidence,test,0.8,5,0.5,0.8673061550759392,-0.31974420463629266,6.703477750228359,0.5123900879296563,0.02678696476489791,0.032680728314659915,-1.1990407673860874,3,12.689670319693303
shuffled_confidence,test,0.8,5,0.6,0.8641087130295764,-0.6394884092725817,9.087878985601805,0.601119104716227,0.029196910572235113,0.03582699874183632,-1.5187849720223763,3,14.920848857052375
shuffled_confidence,test,0.8,5,0.7,0.8601119104716227,-1.0391686650679504,12.053753969289657,0.7178257394084733,0.03056389669476783,0.03867217366644855,-1.918465227817745,3,17.705267372573005
shuffled_confidence,test,0.8,5,0.8,0.8601119104716227,-1.0391686650679504,15.074383400756883,0.8145483613109512,0.026837788245175284,0.03949122932588946,-1.918465227817745,3,20.526127438279612
shuffled_confidence,test,0.8,5,0.9,0.8561151079136691,-1.4388489208633115,18.27634955848449,0.9160671462829736,0.028655067955319455,0.04099562975396573,-2.3181454836131064,3,23.5200837440882
shuffled_confidence,test,0.8,5,1.0,0.8545163868904876,-1.598721023181456,20.49289877767628,1.0,0.028183654074602042,0.04040404040404041,-2.4780175859312505,3,25.597373387134038
shuffled_confidence,test,0.8,6,0.1,0.8760991207034372,0.5595523581135057,-3.9742376788899136,0.10951239008792965,0.03422619047619047,0.024390243902439022,-0.319744204636289,3,2.6966755627944927
shuffled_confidence,test,0.8,6,0.2,0.873701039168665,0.319744204636289,-1.3969180912610457,0.20943245403677058,0.030155908846537856,0.03027777777777778,-0.5595523581135057,3,5.111561036143327
shuffled_confidence,test,0.8,6,0.3,0.8721023181454836,0.15987210231814078,0.7130584192439801,0.2973621103117506,0.02747767530376226,0.027620160213618156,-0.7194244604316539,3,7.0860880379582865
shuffled_confidence,test,0.8,6,0.4,0.8689048760991207,-0.1598721023181482,3.039388403149331,0.3980815347721823,0.029279896250174294,0.03435280836932124,-1.0391686650679428,3,9.264824016156425
shuffled_confidence,test,0.8,6,0.5,0.8673061550759392,-0.31974420463629266,6.225858019052592,0.5123900879296563,0.02678696476489791,0.032680728314659915,-1.1990407673860874,3,12.244598408163732
shuffled_confidence,test,0.8,6,0.6,0.864908073541167,-0.5595523581135095,8.518530601592063,0.601119104716227,0.02776629540771437,0.034345517260354834,-1.4388489208633042,3,14.390441776267183
shuffled_confidence,test,0.8,6,0.7,0.8609112709832134,-0.9592326139088744,11.4243225020662,0.7178257394084733,0.029306035059547705,0.03738018400236586,-1.838529176658669,3,17.118671811914172
shuffled_confidence,test,0.8,6,0.8,0.8609112709832134,-0.9592326139088744,14.371601635564828,0.8145483613109512,0.02574129701710511,0.03837640212410574,-1.838529176658669,3,19.87062644910341
shuffled_confidence,test,0.8,6,0.9,0.8569144684252598,-1.3589128697042392,17.39728783331158,0.9160671462829736,0.02767467579845671,0.040000604878343844,-2.238209432454034,3,22.6997175456306
shuffled_confidence,test,0.8,6,1.0,0.8553157474020784,-1.5187849720223838,19.545271651659483,1.0,0.02727785697315277,0.03948576675849403,-2.3980815347721784,3,24.712611560727495
shuffled_confidence,test,0.8,7,0.1,0.8760991207034372,0.5595523581135057,-4.205761451128802,0.10951239008792965,0.03422619047619047,0.024390243902439022,-0.319744204636289,3,2.4804583761728227
shuffled_confidence,test,0.8,7,0.2,0.873701039168665,0.319744204636289,-1.8698616729740418,0.20943245403677058,0.030155908846537856,0.03027777777777778,-0.5595523581135057,3,4.668740125681281
shuffled_confidence,test,0.8,7,0.3,0.8721023181454836,0.15987210231814078,0.09102179303144646,0.2973621103117506,0.02747767530376226,0.027620160213618156,-0.7194244604316539,3,6.5038741498474515
shuffled_confidence,test,0.8,7,0.4,0.8697042366107114,-0.07993605115907594,2.2697268258732417,0.3980815347721823,0.027012322554029168,0.03200539052894565,-0.9592326139088706,3,8.544784680284437
shuffled_confidence,test,0.8,7,0.5,0.8697042366107114,-0.07993605115907594,5.089009961285829,0.5123900879296563,0.021605379181302276,0.030944617203548807,-0.9592326139088706,3,11.179345136031236
shuffled_confidence,test,0.8,7,0.6,0.8673061550759392,-0.31974420463629266,7.052829614163285,0.601119104716227,0.02327904881851028,0.032864035778873354,-1.1990407673860874,3,13.018775035181156
shuffled_confidence,test,0.8,7,0.7,0.8641087130295764,-0.6394884092725853,9.466701465918478,0.7178257394084733,0.024274945358847406,0.034893451208056175,-1.51878497202238,3,15.284194399782054
shuffled_confidence,test,0.8,7,0.8,0.8641087130295764,-0.6394884092725853,12.211274957588406,0.8145483613109512,0.02131909579235692,0.036179323840070936,-1.51878497202238,3,17.846415244661703
shuffled_confidence,test,0.8,7,0.9,0.8617106314948042,-0.8792965627498021,14.697300883031014,0.9160671462829736,0.02173929101796741,0.03697923755084759,-1.7585931254995968,3,20.169986381885366
shuffled_confidence,test,0.8,7,1.0,0.8601119104716227,-1.0391686650679504,16.63654356431337,1.0,0.02182327552070959,0.03673094582185491,-1.918465227817745,3,21.987166117150096
